page|110
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,343,161,137.00|1,081,454,713.20
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,890,716.09|1,787,001.34
收到其他与经营活动有关的现金|41,724,524.21|25,796,808.29
经营活动现金流入小计|1,390,776,377.30|1,109,038,522.83
page|111
购买商品、接受劳务支付的现金|808,602,847.52|602,170,509.62
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|314,279,418.17|257,294,955.75
支付的各项税费|78,332,444.66|56,127,495.27
支付其他与经营活动有关的现金|26,964,385.56|34,243,906.00
经营活动现金流出小计|1,228,179,095.91|949,836,866.64
经营活动产生的现金流量净额|162,597,281.39|159,201,656.19
二、投资活动产生的现金流量：||
收回投资收到的现金|820,667,591.84|879,679,999.97
取得投资收益收到的现金|1,274,361.12|3,896,286.42
处置固定资产、无形资产和其他长期资产收回的现金净额|255,850.00|3,242,265.17
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|822,197,802.96|886,818,551.56
购建固定资产、无形资产和其他长期资产支付的现金|219,318,363.49|119,902,997.91
投资支付的现金|823,628,822.80|791,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,042,947,186.29|911,102,997.91
投资活动产生的现金流量净额|-220,749,383.33|-24,284,446.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
page|112
取得借款收到的现金|175,650,000.00|187,650,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|175,650,000.00|187,650,000.00
偿还债务支付的现金|157,650,000.00|264,000,000.00
分配股利、利润或偿付利息支付的现金|9,277,465.15|10,010,197.59
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,895,996.65|16,883,642.76
筹资活动现金流出小计|174,823,461.80|290,893,840.35
筹资活动产生的现金流量净额|826,538.20|-103,243,840.35
四、汇率变动对现金及现金等价物的影响|-1,606,289.16|-5,220,171.16
五、现金及现金等价物净增加额|-58,931,852.90|26,453,198.33
加：期初现金及现金等价物余额|127,577,760.22|101,124,561.89
六、期末现金及现金等价物余额|68,645,907.32|127,577,760.22
