page|106
项目|2021 年度|2020 年度
一、营业总收入|1,500,228,718.35|1,175,342,861.01
其中：营业收入|1,500,228,718.35|1,175,342,861.01
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,292,275,480.84|976,168,081.73
其中：营业成本|1,081,883,499.39|800,623,115.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,836,913.55|9,220,990.75
销售费用|14,760,040.35|12,020,890.17
page|107
管理费用|70,842,519.74|65,587,856.50
研发费用|103,352,743.94|74,310,167.93
财务费用|12,599,763.87|14,405,061.21
其中：利息费用|7,200,660.09|9,906,044.45
利息收入|809,999.83|637,253.05
加：其他收益|12,106,893.36|9,718,739.88
投资收益（损失以“－”号填列）|1,178,811.12|3,896,286.42
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-137,351.17|-409,765.49
信用减值损失（损失以“-”号填列）|709,324.03|713,951.49
资产减值损失（损失以“-”号填列）|-2,640,128.24|-8,186,118.27
资产处置收益（损失以“-”号填列）|64,987.26|301,844.70
三、营业利润（亏损以“－”号填列）|219,235,773.87|205,209,718.01
加：营业外收入|249,066.30|2,696,811.77
减：营业外支出|686,046.69|1,941,772.93
四、利润总额（亏损总额以“－”号填列）|218,798,793.48|205,964,756.85
减：所得税费用|16,887,375.17|21,940,255.32
五、净利润（净亏损以“－”号填列）|201,911,418.31|184,024,501.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|201,911,418.31|184,024,501.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|202,242,236.54|184,214,405.21
2.少数股东损益|-330,818.23|-189,903.68
六、其他综合收益的税后净额|-1,270,727.24|-3,604,587.07
归属母公司所有者的其他综合收益的税后净额|-1,247,626.36|-3,514,602.91
（一）不能重分类进损益的其他综合收||
page|108
益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,247,626.36|-3,514,602.91
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|-1,145,680.00|
6.外币财务报表折算差额|-101,946.36|-3,514,602.91
7.其他||
归属于少数股东的其他综合收益的税后净额|-23,100.88|-89,984.16
七、综合收益总额|200,640,691.07|180,419,914.46
归属于母公司所有者的综合收益总额|200,994,610.18|180,699,802.30
归属于少数股东的综合收益总额|-353,919.11|-279,887.84
八、每股收益：||
（一）基本每股收益|1.150|1.050
（二）稀释每股收益|1.150|1.050
