page|97
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|359,850,342.13|198,751,405.76
结算备付金||
拆出资金||
交易性金融资产|47,050,924.71|
衍生金融资产||
应收票据|29,549,250.36|7,067,820.78
应收账款|142,649,607.32|165,369,811.07
应收款项融资|47,871,532.35|20,117,629.55
预付款项|5,341,343.17|4,365,307.52
应收保费||
应收分保账款||
page|98
应收分保合同准备金||
其他应收款|7,468,161.63|1,807,739.59
其中：应收利息||
应收股利||
买入返售金融资产||
存货|178,465,296.24|145,698,946.14
合同资产|862,840.00|
持有待售资产||
一年内到期的非流动资产||
其他流动资产|13,662,687.84|8,599,599.52
流动资产合计|832,771,985.75|551,778,259.93
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
长期股权投资||
其他权益工具投资|4,000,000.00|
其他非流动金融资产||
投资性房地产|77,167,330.56|54,354,808.57
固定资产|148,816,964.52|160,897,848.17
在建工程|144,456.18|8,915,438.61
生产性生物资产||
油气资产||
使用权资产|4,198,449.95|
无形资产|14,857,104.51|10,587,946.67
开发支出||
商誉||
长期待摊费用|4,672,449.33|2,180,722.67
递延所得税资产|12,823,046.78|10,298,877.88
其他非流动资产|2,610,347.20|2,038,925.00
非流动资产合计|269,290,149.03|249,274,567.57
资产总计|1,102,062,134.78|801,052,827.50
流动负债：||
短期借款||89,678,204.00
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|15,405,662.79|611,039.50
应付账款|26,032,383.60|54,384,380.99
预收款项|2,007,997.22|3,395,054.92
合同负债|25,817,147.96|2,290,965.42
page|99
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|12,517,955.51|8,022,274.37
应交税费|2,099,713.46|8,670,276.28
其他应付款|4,012,352.19|4,502,441.22
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|2,605,556.86|
其他流动负债|11,685,628.15|162,374.45
流动负债合计|102,184,397.74|171,717,011.15
非流动负债：||
保险合同准备金||
长期借款|3,009,570.00|6,891,051.29
应付债券||
其中：优先股||
永续债||
租赁负债|1,921,560.59|
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益|18,975,018.35|28,987,677.59
递延所得税负债|261,959.53|301,018.95
其他非流动负债||
非流动负债合计|24,168,108.47|36,179,747.83
负债合计|126,352,506.21|207,896,758.98
所有者权益：||
股本|151,645,082.00|113,645,082.00
其他权益工具||
其中：优先股||
永续债||
资本公积|504,284,639.23|233,821,112.89
减：库存股||
其他综合收益|-611,744.70|1,289,317.98
专项储备||
盈余公积|19,435,346.19|17,029,450.67
一般风险准备||
未分配利润|299,044,717.01|226,541,491.64
归属于母公司所有者权益合计|973,798,039.73|592,326,455.18
page|100
少数股东权益|1,911,588.84|829,613.34
所有者权益合计|975,709,628.57|593,156,068.52
负债和所有者权益总计|1,102,062,134.78|801,052,827.50
