page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|331,695,043.73|318,307,631.10
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|106
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,423,828.26|7,209,802.60
收到其他与经营活动有关的现金|9,509,556.83|14,625,747.70
经营活动现金流入小计|348,628,428.82|340,143,181.40
购买商品、接受劳务支付的现金|141,564,112.28|123,092,489.90
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|86,076,143.63|81,016,935.32
支付的各项税费|46,985,950.33|31,357,502.58
支付其他与经营活动有关的现金|48,654,336.24|37,284,137.76
经营活动现金流出小计|323,280,542.48|272,751,065.56
经营活动产生的现金流量净额|25,347,886.34|67,392,115.84
二、投资活动产生的现金流量：||
收回投资收到的现金|281,000,000.00|75,000,000.00
取得投资收益收到的现金|1,269,838.20|540,454.44
处置固定资产、无形资产和其他长期资产收回的现金净额|553,175.72|96,605.82
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|282,823,013.92|75,637,060.26
购建固定资产、无形资产和其他长期资产支付的现金|29,794,520.70|15,966,968.94
投资支付的现金|332,000,000.00|75,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|361,794,520.70|90,966,968.94
投资活动产生的现金流量净额|-78,971,506.78|-15,329,908.68
三、筹资活动产生的现金流量：||
page|107
吸收投资收到的现金|332,040,560.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|43,000,000.00|96,707,777.98
收到其他与筹资活动有关的现金|7,758,311.85|7,038,464.42
筹资活动现金流入小计|382,798,871.85|103,746,242.40
偿还债务支付的现金|129,700,000.00|104,283,762.05
分配股利、利润或偿付利息支付的现金|1,539,025.15|5,626,315.46
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|33,225,777.78|15,688,587.61
筹资活动现金流出小计|164,464,802.93|125,598,665.12
筹资活动产生的现金流量净额|218,334,068.92|-21,852,422.72
四、汇率变动对现金及现金等价物的影响|-549,899.10|-1,568,973.42
五、现金及现金等价物净增加额|164,160,549.38|28,640,811.02
加：期初现金及现金等价物余额|191,068,093.91|162,427,282.89
六、期末现金及现金等价物余额|355,228,643.29|191,068,093.91
