page|88
项目|2020 年度|2019 年度
一、营业总收入|3,418,977,548.62|2,992,761,012.16
其中：营业收入|3,418,977,548.62|2,992,761,012.16
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,836,582,866.26|2,394,141,511.47
其中：营业成本|1,718,778,366.47|1,216,521,120.68
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|30,947,190.92|31,984,834.39
销售费用|743,417,067.56|832,850,769.63
管理费用|182,425,154.81|166,704,191.32
研发费用|109,386,883.22|88,712,996.73
财务费用|51,628,203.28|57,367,598.72
其中：利息费用|47,795,207.22|46,037,878.65
利息收入|3,527,336.48|5,962,905.82
加：其他收益|27,185,316.36|12,080,093.46
投资收益（损失以“－”号填列）|8,722,158.43|15,077,228.66
其中：对联营企业和合营企业的投资收益|1,326,281.41|1,568,242.85
page|89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,047,222.37|-67,751,679.64
信用减值损失（损失以“-”号填列）|-8,916,481.13|-2,518,678.35
资产减值损失（损失以“-”号填列）||-172,372,279.57
资产处置收益（损失以“-”号填列）|-1,288,078.71|10,633,986.93
三、营业利润（亏损以“－”号填列）|609,144,819.68|393,768,172.18
加：营业外收入|4,518,091.62|3,047,183.07
减：营业外支出|2,288,177.52|1,057,554.83
四、利润总额（亏损总额以“－”号填列）|611,374,733.78|395,757,800.42
减：所得税费用|93,901,515.30|102,117,409.33
五、净利润（净亏损以“－”号填列）|517,473,218.48|293,640,391.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|517,473,218.48|293,640,391.09
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|417,765,795.21|154,714,673.84
2.少数股东损益|99,707,423.27|138,925,717.25
六、其他综合收益的税后净额|-42,629,686.19|22,712,793.75
归属母公司所有者的其他综合收益的税后净额|-39,882,746.10|18,127,978.92
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|90
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-39,882,746.10|18,127,978.92
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-39,882,746.10|18,127,978.92
7.其他||
归属于少数股东的其他综合收益的税后净额|-2,746,940.09|4,584,814.83
七、综合收益总额|474,843,532.29|316,353,184.84
归属于母公司所有者的综合收益总额|377,883,049.11|172,842,652.76
归属于少数股东的综合收益总额|96,960,483.18|143,510,532.08
八、每股收益：||
（一）基本每股收益|0.5208|0.1929
（二）稀释每股收益|0.5208|0.1929
