page|113
项目|2021 年度|2020 年度
一、营业总收入|1,021,431,541.67|739,820,698.20
其中：营业收入|1,021,431,541.67|739,820,698.20
利息收入||
已赚保费||
手续费及佣金收入||
page|114
二、营业总成本|971,856,688.66|715,618,953.58
其中：营业成本|778,503,600.85|553,389,451.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,509,700.04|7,744,816.81
销售费用|60,732,421.57|52,675,556.26
管理费用|101,257,306.12|68,815,010.49
研发费用|9,246,921.52|9,103,148.03
财务费用|12,606,738.56|23,890,970.82
其中：利息费用|18,692,909.65|27,549,672.46
利息收入|6,587,038.06|5,470,259.43
加：其他收益|7,081,932.73|6,503,220.92
投资收益（损失以“－”号填列）|-3,343,998.00|-12,925,168.22
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|-3,343,998.00|-12,925,168.22
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|9,901,498.25|74,262,924.90
信用减值损失（损失以“-”号填列）|296,534.29|-1,512,831.18
资产减值损失（损失以“-”号填列）|-590,914.73|-75,837,966.82
资产处置收益（损失以“-”号填列）|-574,803.44|313,094.36
三、营业利润（亏损以“－”号填列）|62,345,102.11|15,005,018.58
加：营业外收入|3,623,063.05|9,005,986.62
减：营业外支出|10,840,647.87|11,650,412.65
四、利润总额（亏损总额以“－”号填列）|55,127,517.29|12,360,592.55
减：所得税费用|1,594,461.51|1,907,124.46
五、净利润（净亏损以“－”号填列）|53,533,055.78|10,453,468.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|53,533,055.78|10,453,468.09
page|115
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|53,533,055.78|10,453,468.09
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|53,533,055.78|10,453,468.09
归属于母公司所有者的综合收益总额|53,533,055.78|10,453,468.09
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.23|0.05
（二）稀释每股收益|0.23|0.05
