page|92
项目|2020 年度|2019 年度
一、营业总收入|425,210,340.96|360,263,748.06
page|93
其中：营业收入|425,210,340.96|360,263,748.06
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|306,143,551.86|255,847,517.04
其中：营业成本|197,441,872.91|153,479,253.41
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,655,808.23|6,341,050.53
销售费用|46,198,804.72|52,743,079.84
管理费用|28,006,114.36|28,096,860.97
研发费用|27,204,915.21|16,050,198.40
财务费用|-363,963.57|-862,926.11
其中：利息费用||
利息收入|578,482.99|844,411.98
加：其他收益|24,443,168.42|20,572,786.16
投资收益（损失以“－”号填列）|3,704,400.22|5,459,345.56
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|511,303.19|1,598,095.11
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,084,410.95|497,287.68
信用减值损失（损失以“-”号填列）|-2,670,318.75|-2,995,522.76
资产减值损失（损失以“-”号填列）|1,758,120.63|
资产处置收益（损失以“-”号填列）|-333,936.71|
三、营业利润（亏损以“－”号填列）|147,052,633.86|127,950,127.66
加：营业外收入|414,275.23|177,006.92
减：营业外支出|547,299.14|35,655.12
四、利润总额（亏损总额以“－”号填列）|146,919,609.95|128,091,479.46
page|94
减：所得税费用|19,968,731.08|18,430,379.80
五、净利润（净亏损以“－”号填列）|126,950,878.87|109,661,099.66
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|126,950,878.87|109,661,099.66
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|126,950,878.87|109,661,099.66
2.少数股东损益||
六、其他综合收益的税后净额|-3.65|
归属母公司所有者的其他综合收益的税后净额|-3.65|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-3.65|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-3.65|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|126,950,875.22|109,661,099.66
归属于母公司所有者的综合收益总额|126,950,875.22|109,661,099.66
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.7630|0.6597
（二）稀释每股收益|0.7573|0.6509
