page|96
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|410,304,877.36|327,009,491.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,056,176.57|17,892,836.94
收到其他与经营活动有关的现金|10,192,676.15|18,404,291.04
经营活动现金流入小计|440,553,730.08|363,306,619.43
page|97
购买商品、接受劳务支付的现金|173,863,481.76|119,654,958.47
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|55,547,141.62|48,477,849.35
支付的各项税费|57,125,499.15|50,265,025.30
支付其他与经营活动有关的现金|46,743,091.64|45,161,001.37
经营活动现金流出小计|333,279,214.17|263,558,834.49
经营活动产生的现金流量净额|107,274,515.91|99,747,784.94
二、投资活动产生的现金流量：||
收回投资收到的现金|200,000,000.00|315,000,000.00
取得投资收益收到的现金|3,952,413.70|5,261,610.96
处置固定资产、无形资产和其他长期资产收回的现金净额|165,500.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||20,000,000.00
投资活动现金流入小计|204,117,913.70|340,261,610.96
购建固定资产、无形资产和其他长期资产支付的现金|40,659,458.77|68,767,877.61
投资支付的现金|235,000,000.00|335,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||2,480,000.00
投资活动现金流出小计|275,659,458.77|406,247,877.61
投资活动产生的现金流量净额|-71,541,545.07|-65,986,266.65
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|5,761,104.94|438,880.20
筹资活动现金流入小计|5,761,104.94|438,880.20
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|33,394,286.80|23,981,000.00
page|98
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|13,175,592.55|10,747,590.62
筹资活动现金流出小计|46,569,879.35|34,728,590.62
筹资活动产生的现金流量净额|-40,808,774.41|-34,289,710.42
四、汇率变动对现金及现金等价物的影响|-251,385.02|81,686.62
五、现金及现金等价物净增加额|-5,327,188.59|-446,505.51
加：期初现金及现金等价物余额|85,071,220.26|85,517,725.77
六、期末现金及现金等价物余额|79,744,031.67|85,071,220.26
