page|86
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,834,180,918.09|2,892,842,539.81
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||164,121,250.62|142,006,558.39
收到其他与经营活动有关的现金||121,405,350.26|76,467,802.85
经营活动现金流入小计||3,119,707,518.97|3,111,316,901.05
购买商品、接受劳务支付的现金||1,979,067,927.79|1,555,282,851.38
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||506,813,298.86|505,103,499.22
支付的各项税费||152,047,685.25|291,940,621.41
支付其他与经营活动有关的现金||336,311,975.30|347,262,686.86
经营活动现金流出小计||2,974,240,887.20|2,699,589,658.87
page|87
经营活动产生的现金流量净额||145,466,631.77|411,727,242.18
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,508,690,000.00|8,006,761,500.00
取得投资收益收到的现金||117,033,158.25|169,465,872.19
处置固定资产、无形资产和其他长期资产收回的现金净额||6,167,551.50|3,310,028.79
处置子公司及其他营业单位收到的现金净额||63,883,634.04|64,643,358.18
收到其他与投资活动有关的现金||20,000,000.00|
投资活动现金流入小计||3,715,774,343.79|8,244,180,759.16
购建固定资产、无形资产和其他长期资产支付的现金||91,776,146.98|183,584,129.79
投资支付的现金||4,152,737,730.69|6,519,100,500.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||5,887,254.42
支付其他与投资活动有关的现金|||
投资活动现金流出小计||4,244,513,877.67|6,708,571,884.21
投资活动产生的现金流量净额||-528,739,533.88|1,535,608,874.95
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||1,094,000.00
其中：子公司吸收少数股东投资收到的现金|||1,094,000.00
取得借款收到的现金||517,901,315.67|211,637,635.16
收到其他与筹资活动有关的现金|||13,316,830.45
筹资活动现金流入小计||517,901,315.67|226,048,465.61
偿还债务支付的现金||503,715,611.35|99,365,681.33
分配股利、利润或偿付利息支付的现金||278,788,863.17|315,648,660.57
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||6,476,836.95|26,260,100.02
筹资活动现金流出小计||788,981,311.47|441,274,441.92
筹资活动产生的现金流量净额||-271,079,995.80|-215,225,976.31
四、汇率变动对现金及现金等价物的影响||-11,167,966.16|-22,987,396.76
五、现金及现金等价物净增加额||-665,520,864.07|1,709,122,744.06
加：期初现金及现金等价物余额||2,202,422,997.11|493,300,253.05
六、期末现金及现金等价物余额||1,536,902,133.04|2,202,422,997.11
