page|93
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,903,039,831.23|3,658,012,593.28
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净|||
page|94
额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、76（1）|372,293,229.06|385,417,963.95
经营活动现金流入小计||6,275,333,060.29|4,043,430,557.23
购买商品、接受劳务支付的现金||4,159,908,016.95|3,291,597,930.10
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||175,832,970.67|155,716,270.52
支付的各项税费||194,619,960.38|235,740,285.48
支付其他与经营活动有关的现金|七、76（2）|541,885,928.55|383,520,369.39
经营活动现金流出小计||5,072,246,876.55|4,066,574,855.49
经营活动产生的现金流量净额||1,203,086,183.74|-23,144,298.26
二、投资活动产生的现金流量：|||
收回投资收到的现金||9,276,000,000.00|10,216,000,000.00
取得投资收益收到的现金||147,336,604.46|149,683,234.05
处置固定资产、无形资产和其他长期资产收回的现金净额||200,000.00|157,705.96
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76（3）|393,131,740.83|739,126,401.11
投资活动现金流入小计||9,816,668,345.29|11,104,967,341.12
购建固定资产、无形资产和其他长期资产支付的现金||23,671,429.56|64,647,818.92
投资支付的现金||7,804,700,000.00|10,266,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、76（4）|793,830,667.61|690,799,270.89
投资活动现金流出小计||8,622,202,097.17|11,021,447,089.81
投资活动产生的现金流量净额||1,194,466,248.12|83,520,251.31
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||33,901,000.00
其中：子公司吸收少数股东投资收到的现金|||33,901,000.00
page|95
取得借款收到的现金||100,000,000.00|448,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||100,000,000.00|481,901,000.00
偿还债务支付的现金||50,000,000.00|50,000,000.00
分配股利、利润或偿付利息支付的现金||179,622,127.17|196,658,982.30
其中：子公司支付给少数股东的股利、利润|||60,899,368.54
支付其他与筹资活动有关的现金|七、76（6）|24,205,382.60|14,009,864.00
筹资活动现金流出小计||253,827,509.77|260,668,846.30
筹资活动产生的现金流量净额||-153,827,509.77|221,232,153.70
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||2,243,724,922.09|281,608,106.75
加：期初现金及现金等价物余额||2,089,584,878.85|1,807,976,772.10
六、期末现金及现金等价物余额||4,333,309,800.94|2,089,584,878.85
