page|87
项目|2019 年度|2018 年度
一、营业总收入|575,061,342.97|549,963,261.99
其中：营业收入|575,061,342.97|549,963,261.99
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|564,707,076.99|575,736,639.48
其中：营业成本|325,490,693.86|326,394,003.75
利息支出||
手续费及佣金支出||
退保金||
page|88
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,247,412.16|8,405,776.31
销售费用|95,690,953.93|98,266,219.44
管理费用|84,549,003.52|94,136,287.78
研发费用|23,505,760.34|25,520,989.40
财务费用|27,223,253.18|23,013,362.80
其中：利息费用|29,468,984.79|25,956,096.23
利息收入|2,632,799.20|3,212,234.32
加：其他收益|9,408,025.15|14,855,354.09
投资收益（损失以“－”号填列）|15,782,597.29|-6,071,302.73
其中：对联营企业和合营企业的投资收益|5,715,611.75|-6,672,703.63
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,958,859.97|
信用减值损失（损失以“-”号填列）|-9,425,979.62|
资产减值损失（损失以“-”号填列）|6,516,087.14|-127,780,338.67
资产处置收益（损失以“-”号填列）|-18,168.66|451,446.47
三、营业利润（亏损以“－”号填列）|37,575,687.25|-144,318,218.33
加：营业外收入|105,482.88|110,180.37
减：营业外支出|679,890.84|282,264.62
四、利润总额（亏损总额以“－”号填列）|37,001,279.29|-144,490,302.58
减：所得税费用|10,863,199.49|-3,498,194.17
page|89
五、净利润（净亏损以“－”号填列）|26,138,079.80|-140,992,108.41
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|26,138,079.80|-140,992,108.41
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|26,024,206.42|-136,801,364.48
2.少数股东损益|113,873.38|-4,190,743.93
六、其他综合收益的税后净额|863,564.45|467,238.77
归属母公司所有者的其他综合收益的税后净额|863,564.45|467,238.77
（一）不能重分类进损益的其他综合收益|448,638.04|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|448,638.04|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|414,926.41|467,238.77
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|90
8.外币财务报表折算差额|414,926.41|467,238.77
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|27,001,644.25|-140,524,869.64
归属于母公司所有者的综合收益总额|26,887,770.87|-136,334,125.71
归属于少数股东的综合收益总额|113,873.38|-4,190,743.93
八、每股收益：||
（一）基本每股收益|0.08|-0.44
（二）稀释每股收益|0.08|-0.44
