page|73
项目|2020 年度|2019 年度
一、营业总收入|7,501,140,799.28|9,566,158,360.70
其中：营业收入|7,501,140,799.28|9,566,158,360.70
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|7,102,905,524.64|8,501,722,095.64
其中：营业成本|5,942,115,852.39|7,206,738,065.24
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|186,858,866.28|167,388,008.17
销售费用|257,207,628.95|311,312,207.76
管理费用|345,476,598.21|403,257,547.26
研发费用|38,483,412.91|48,218,101.78
财务费用|332,763,165.90|364,808,165.43
其中：利息费用|343,002,279.24|379,545,802.10
利息收入|35,368,487.37|43,282,322.48
加：其他收益|8,984,648.70|244,186.69
投资收益（损失以“－”号填列）|29,353,199.65|105,404,522.97
其中：对联营企业和合营企业的投资收益|37,240,142.63|102,697,855.88
以摊余成本计量的金融||
page|74
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|176,334,574.72|-40,713,277.03
信用减值损失（损失以“-”号填列）|12,046,911.97|-38,326,248.65
资产减值损失（损失以“-”号填列）|-24,497,362.41|-31,640,527.03
资产处置收益（损失以“-”号填列）|4,004,928.24|-22,584.41
三、营业利润（亏损以“－”号填列）|604,462,175.51|1,059,382,337.60
加：营业外收入|2,165,632.37|6,398,997.14
减：营业外支出|76,240,225.56|14,685,372.32
四、利润总额（亏损总额以“－”号填列）|530,387,582.32|1,051,095,962.42
减：所得税费用|239,533,364.97|378,387,665.77
五、净利润（净亏损以“－”号填列）|290,854,217.35|672,708,296.65
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|290,854,217.35|672,708,296.65
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|306,395,992.62|597,631,326.47
2.少数股东损益|-15,541,775.27|75,076,970.18
六、其他综合收益的税后净额|60,629,615.77|-275,653,896.56
归属母公司所有者的其他综合收益的税后净额|56,808,319.50|-275,653,896.56
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|75
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|56,808,319.50|-275,653,896.56
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|26,953,912.44|-6,706,288.49
7.其他||
自用房地产或作为存货的房地产转换为以公允价值计量的投资性房地产在转换日公允价值大于账面价值部分|29,854,407.06|-268,947,608.07
归属于少数股东的其他综合收益的税后净额|3,821,296.27|
七、综合收益总额|351,483,833.12|397,054,400.09
归属于母公司所有者的综合收益总额|363,204,312.12|321,977,429.91
归属于少数股东的综合收益总额|-11,720,479.00|75,076,970.18
八、每股收益：||
（一）基本每股收益|0.32|0.62
（二）稀释每股收益|0.32|0.62
