page|91
项目|2021 年度|2020 年度
一、营业总收入|422,471,846.67|420,165,355.10
其中：营业收入|422,471,846.67|420,165,355.10
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|357,498,378.06|340,635,262.20
其中：营业成本|264,168,345.69|258,994,374.29
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,720,924.28|3,220,524.78
销售费用|23,209,710.26|19,871,484.96
管理费用|23,394,926.36|24,361,744.93
研发费用|44,035,582.66|34,501,830.09
财务费用|-31,111.19|-314,696.85
其中：利息费用|570,850.16|
利息收入|647,588.97|365,163.72
加：其他收益|3,396,634.95|6,597,798.11
投资收益（损失以“－”号填列）|2,977,134.59|1,685,522.23
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融||
page|92
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,420,312.47|-1,551,937.55
资产减值损失（损失以“-”号填列）|-11,123,241.28|-9,261,426.32
资产处置收益（损失以“-”号填列）|-188,586.43|-108,904.84
三、营业利润（亏损以“－”号填列）|58,615,097.97|76,891,144.53
加：营业外收入|30,665.80|22,521.17
减：营业外支出|477,397.65|539,074.91
四、利润总额（亏损总额以“－”号填列）|58,168,366.12|76,374,590.79
减：所得税费用|2,998,004.16|12,088,509.72
五、净利润（净亏损以“－”号填列）|55,170,361.96|64,286,081.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|55,170,361.96|64,286,081.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|55,170,361.96|64,286,081.07
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|93
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|55,170,361.96|64,286,081.07
归属于母公司所有者的综合收益总额|55,170,361.96|64,286,081.07
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.9690|1.160
（二）稀释每股收益|0.9690|1.160
