page|95
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|455,832,875.79|449,734,209.17
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|96
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,982,212.78|419,735.28
收到其他与经营活动有关的现金|3,326,553.35|11,821,290.85
经营活动现金流入小计|462,141,641.92|461,975,235.30
购买商品、接受劳务支付的现金|245,603,044.23|246,662,381.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|125,683,883.48|114,845,679.09
支付的各项税费|26,394,903.89|43,425,274.39
支付其他与经营活动有关的现金|20,098,291.43|24,474,430.17
经营活动现金流出小计|417,780,123.03|429,407,764.77
经营活动产生的现金流量净额|44,361,518.89|32,567,470.53
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|2,977,134.59|1,685,522.23
处置固定资产、无形资产和其他长期资产收回的现金净额|64,500.00|50,537.62
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|699,459,303.37|249,800,000.00
投资活动现金流入小计|702,500,937.96|251,536,059.85
购建固定资产、无形资产和其他|52,902,407.96|36,366,412.15
page|97
长期资产支付的现金||
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|701,160,000.00|209,200,000.00
投资活动现金流出小计|754,062,407.96|245,566,412.15
投资活动产生的现金流量净额|-51,561,470.00|5,969,647.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金|511,580,810.98|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|511,580,810.98|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|13,466,440.00|
筹资活动现金流出小计|13,466,440.00|
筹资活动产生的现金流量净额|498,114,370.98|
四、汇率变动对现金及现金等价物的影响|-0.02|-446.92
五、现金及现金等价物净增加额|490,914,419.85|38,536,671.31
加：期初现金及现金等价物余额|76,803,425.56|38,266,754.25
六、期末现金及现金等价物余额|567,717,845.41|76,803,425.56
