page|118
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|518,160,801.57|696,232,413.59
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|119
收到的税费返还|3,215,337.00|9,863,177.96
收到其他与经营活动有关的现金|80,059,749.11|42,611,359.03
经营活动现金流入小计|601,435,887.68|748,706,950.58
购买商品、接受劳务支付的现金|345,958,096.66|334,086,166.21
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|142,612,550.40|185,616,222.25
支付的各项税费|18,748,799.09|25,015,549.01
支付其他与经营活动有关的现金|50,235,888.99|133,047,101.74
经营活动现金流出小计|557,555,335.14|677,765,039.21
经营活动产生的现金流量净额|43,880,552.54|70,941,911.37
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|830,000.00|2,662,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|34,075,463.00|17,302,266.00
处置子公司及其他营业单位收到的现金净额|184,837,231.11|
收到其他与投资活动有关的现金||
投资活动现金流入小计|219,742,694.11|19,964,266.00
购建固定资产、无形资产和其他长期资产支付的现金|2,294,497.74|6,882,034.76
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|5,000,000.00|
投资活动现金流出小计|7,294,497.74|6,882,034.76
投资活动产生的现金流量净额|212,448,196.37|13,082,231.24
三、筹资活动产生的现金流量：||
page|120
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,605,700,000.00|1,485,769,440.00
收到其他与筹资活动有关的现金||48,445,890.12
筹资活动现金流入小计|1,605,700,000.00|1,534,215,330.12
偿还债务支付的现金|1,719,358,462.56|1,561,447,610.00
分配股利、利润或偿付利息支付的现金|60,319,355.13|69,497,104.89
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,900,000.00|31,660,993.31
筹资活动现金流出小计|1,783,577,817.69|1,662,605,708.20
筹资活动产生的现金流量净额|-177,877,817.69|-128,390,378.08
四、汇率变动对现金及现金等价物的影响|-70,057.61|246,786.77
五、现金及现金等价物净增加额|78,380,873.61|-44,119,448.70
加：期初现金及现金等价物余额|58,893,343.45|103,012,792.15
六、期末现金及现金等价物余额|137,274,217.06|58,893,343.45
