page|87
项目|附注|2020 年度|2019 年度
一、营业总收入||9,749,545,747.64|9,766,961,004.23
其中：营业收入|七、61|9,749,545,747.64|9,766,961,004.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,414,717,916.38|8,371,745,160.80
其中：营业成本|七、61|6,244,660,357.60|6,204,417,166.90
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|88
项目|附注|2020 年度|2019 年度
保单红利支出|||
分保费用|||
税金及附加|七、62|54,372,100.28|53,993,495.71
销售费用|七、63|1,020,909,358.36|994,882,404.67
管理费用|七、64|1,145,288,544.24|1,149,667,973.49
研发费用|||
财务费用|七、66|-50,512,444.10|-31,215,879.97
其中：利息费用||3,839,671.75|3,928,557.03
利息收入||82,022,360.00|69,105,812.64
加：其他收益|七、67|78,274,169.56|131,022,789.34
投资收益（损失以“－”号填列）|七、68|44,649,134.11|47,637,925.00
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
|公允价值变动收益（损失以“－”号填列）  七、70|36,214,629.13|48,756,707.16
信用减值损失（损失以“-”号填列）|七、71|-78,949,794.86|-46,263,247.42
资产减值损失（损失以“-”号填列）|七、72|-85,985,519.78|-98,285,415.21
资产处置收益（损失以“－”号填列）|七、73|11,030,499.13|-464,391.69
三、营业利润（亏损以“－”号填列）||1,340,060,948.55|1,477,620,210.61
加：营业外收入|七、74|70,569,171.00|78,825,230.58
减：营业外支出|七、75|9,716,681.19|15,760,017.79
四、利润总额（亏损总额以“－”号填列）||1,400,913,438.36|1,540,685,423.4
减：所得税费用|七、76|4,683,769.36|-751,212.73
五、净利润（净亏损以“－”号填列）||1,396,229,669.00|1,541,436,636.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,396,229,669.00|1,541,436,636.13
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,401,598,237.57|1,544,079,122.57
2.少数股东损益（净亏损以“-”号填列）||-5,368,568.57|-2,642,486.44
六、其他综合收益的税后净额||19,906,882.09|6,489,896.65
（一）归属母公司所有者的其他综合收益的税后净额||19,906,882.09|6,489,896.65
1．不能重分类进损益的其他综合收益||19,906,882.09|6,489,896.65
（1）重新计量设定受益计划变动额||5,928,000.00|-22,275,000.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||13,978,882.09|28,764,896.65
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|89
项目|附注|2020 年度|2019 年度
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,416,136,551.09|1,547,926,532.78
（一）归属于母公司所有者的综合收益总额||1,421,505,119.66|1,550,569,019.22
（二）归属于少数股东的综合收益总额||-5,368,568.57|-2,642,486.44
八、每股收益：|||
（一）基本每股收益(元/股)||0.67|0.74
（二）稀释每股收益(元/股)||0.67|0.74
