page|93
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,820,361,458.10|3,638,991,602.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|277,555,819.62|207,901,583.04
收到其他与经营活动有关的现金|180,549,528.44|165,346,913.37
经营活动现金流入小计|5,278,466,806.16|4,012,240,099.30
购买商品、接受劳务支付的现金|2,760,706,064.51|2,134,983,579.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现||
page|94
金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|896,558,246.01|680,558,705.19
支付的各项税费|135,460,956.18|141,108,487.92
支付其他与经营活动有关的现金|262,309,121.88|529,122,759.09
经营活动现金流出小计|4,055,034,388.58|3,485,773,531.70
经营活动产生的现金流量净额|1,223,432,417.58|526,466,567.60
二、投资活动产生的现金流量：||
收回投资收到的现金|3,888,820,000.00|364,603,474.88
取得投资收益收到的现金|21,137,748.96|16,996,237.76
处置固定资产、无形资产和其他长期资产收回的现金净额|63,780,207.59|36,822,464.88
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,973,737,956.55|418,422,177.52
购建固定资产、无形资产和其他长期资产支付的现金|978,021,160.59|660,261,963.67
投资支付的现金|3,740,370,000.00|860,899,381.39
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||28,518,142.37
支付其他与投资活动有关的现金||
投资活动现金流出小计|4,718,391,160.59|1,549,679,487.43
投资活动产生的现金流量净额|-744,653,204.04|-1,131,257,309.91
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|291,847,875.19|302,505,783.54
page|95
收到其他与筹资活动有关的现金||1,386,000,000.00
筹资活动现金流入小计|291,847,875.19|1,688,505,783.54
偿还债务支付的现金|296,411,130.81|524,764,727.63
分配股利、利润或偿付利息支付的现金|238,591,048.07|286,615,091.33
其中：子公司支付给少数股东的股利、利润|8,438,120.00|
支付其他与筹资活动有关的现金|72,822,196.79|11,268,829.73
筹资活动现金流出小计|607,824,375.67|822,648,648.69
筹资活动产生的现金流量净额|-315,976,500.48|865,857,134.85
四、汇率变动对现金及现金等价物的影响|-21,663,397.58|-36,423,964.24
五、现金及现金等价物净增加额|141,139,315.48|224,642,428.30
加：期初现金及现金等价物余额|438,692,211.70|214,049,783.40
六、期末现金及现金等价物余额|579,831,527.18|438,692,211.70
