page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|846,836,422.67|594,628,714.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|112
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|32,655,048.75|20,552,489.51
收到其他与经营活动有关的现金|13,793,438.31|19,440,070.26
经营活动现金流入小计|893,284,909.73|634,621,274.31
购买商品、接受劳务支付的现金|417,401,272.90|247,841,277.07
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|213,851,831.24|149,161,801.31
支付的各项税费|74,156,537.92|53,166,003.85
支付其他与经营活动有关的现金|81,445,510.74|72,191,490.05
经营活动现金流出小计|786,855,152.80|522,360,572.28
经营活动产生的现金流量净额|106,429,756.93|112,260,702.03
二、投资活动产生的现金流量：||
收回投资收到的现金|450,020,000.00|662,000,000.00
取得投资收益收到的现金|5,283,794.49|6,885,011.19
处置固定资产、无形资产和其他长期资产收回的现金净额|187,046.97|18,255.05
处置子公司及其他营业单位收到的现金净额||3,500,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|455,490,841.46|672,403,266.24
购建固定资产、无形资产和其他长期资产支付的现金|138,937,406.60|160,047,864.03
page|113
投资支付的现金|320,020,000.00|587,760,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|458,957,406.60|747,807,864.03
投资活动产生的现金流量净额|-3,466,565.14|-75,404,597.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|60,000,000.00|95,241,898.54
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|60,000,000.00|95,241,898.54
偿还债务支付的现金|70,000,000.00|105,241,898.54
分配股利、利润或偿付利息支付的现金|24,682,577.05|16,437,512.50
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|14,165,324.16|3,238,933.79
筹资活动现金流出小计|108,847,901.21|124,918,344.83
筹资活动产生的现金流量净额|-48,847,901.21|-29,676,446.29
四、汇率变动对现金及现金等价物的影响|-2,092,208.34|-946,762.60
五、现金及现金等价物净增加额|52,023,082.24|6,232,895.35
加：期初现金及现金等价物余额|170,986,167.60|164,753,272.25
六、期末现金及现金等价物余额|223,009,249.84|170,986,167.60
