page|106
项目|2021 年度|2020 年度
一、营业总收入|1,021,384,948.83|771,354,983.07
其中：营业收入|1,021,384,948.83|771,354,983.07
利息收入||
已赚保费||
手续费及佣金收入||
page|107
二、营业总成本|905,578,231.09|648,578,461.82
其中：营业成本|577,118,013.64|399,671,073.73
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,762,870.03|5,157,611.85
销售费用|146,981,279.66|117,261,683.46
管理费用|53,672,896.71|39,299,668.46
研发费用|113,476,853.98|80,385,326.62
财务费用|7,566,317.07|6,803,097.70
其中：利息费用|4,598,969.62|2,735,452.20
利息收入|1,370,927.54|1,616,409.10
加：其他收益|26,010,821.97|23,927,211.80
投资收益（损失以“－”号填列）|-2,325,659.58|-2,209,650.62
其中：对联营企业和合营企业的投资收益|-2,325,659.58|-3,118,723.80
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,413,383.54|5,319,844.86
信用减值损失（损失以“-”号填列）|-9,527,490.05|-15,807,043.96
资产减值损失（损失以“-”号填列）|-11,378,085.64|-12,770,454.97
资产处置收益（损失以“-”号填列）|-12,588.75|
page|108
三、营业利润（亏损以“－”号填列）|123,987,099.23|121,236,428.36
加：营业外收入|1,203,333.22|456,002.94
减：营业外支出|492,563.68|93,125.47
四、利润总额（亏损总额以“－”号填列）|124,697,868.77|121,599,305.83
减：所得税费用|11,248,064.10|15,498,297.55
五、净利润（净亏损以“－”号填列）|113,449,804.67|106,101,008.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|113,449,804.67|106,101,008.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|113,449,804.67|106,101,008.28
2.少数股东损益||
六、其他综合收益的税后净额|-6,805.89|-143,137.22
归属母公司所有者的其他综合收益的税后净额|-6,805.89|-143,137.22
（一）不能重分类进损益的其他综合收益||-119,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||119,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-6,805.89|-24,137.22
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|109
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-6,805.89|-24,137.22
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|113,442,998.78|105,957,871.06
归属于母公司所有者的综合收益总额|113,442,998.78|105,957,871.06
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.5527|0.5169
（二）稀释每股收益|0.5527|0.5169
