page|78
项目|2021 年度|2020 年度
一、营业总收入|8,846,626,704.35|7,969,732,718.12
其中：营业收入|8,846,626,704.35|7,969,732,718.12
二、营业总成本|8,021,420,943.18|7,206,789,784.25
其中：营业成本|5,927,093,862.06|5,234,344,874.01
税金及附加|49,250,206.05|42,750,409.93
销售费用|1,397,903,870.04|1,314,066,303.50
管理费用|297,286,549.53|279,627,372.65
研发费用|321,357,205.80|302,038,668.54
财务费用|28,529,249.70|33,962,155.62
其中：利息费用|15,892,198.42|21,184,619.62
利息收入|2,104,515.14|3,527,715.47
加：其他收益|91,545,959.24|66,773,379.40
投资收益（损失以“－”号填列）|171,511,374.72|128,049,639.04
其中：对联营企业和合营企业的投资收益|33,260,411.92|33,332,077.02
公允价值变动收益（损失以“－”号填列）|-7,221,430.61|3,679,745.78
信用减值损失（损失以“-”号填列）|-7,508,080.86|-859,384.50
资产减值损失（损失以“-”号填列）|-51,626,886.57|-21,842,885.70
资产处置收益（损失以“－”号填列）|30,743.72|-19,182,680.36
三、营业利润（亏损以“－”号填列）|1,021,937,440.81|919,560,747.53
加：营业外收入|33,327,912.52|26,777,723.60
减：营业外支出|4,283,212.25|6,158,858.47
四、利润总额（亏损总额以“－”号填列）|1,050,982,141.08|940,179,612.66
减：所得税费用|140,730,256.85|140,333,595.46
五、净利润（净亏损以“－”号填列）|910,251,884.23|799,846,017.20
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|910,251,884.23|799,846,017.20
page|79
2.终止经营净利润（净亏损以“－”号填列）|-|-
（二）按所有权归属分类||
1.归属于母公司股东的净利润（净亏损以“-”号填列）|907,475,377.64|799,966,913.18
2.少数股东损益（净亏损以“-”号填列）|2,776,506.59|-120,895.98
六、其他综合收益的税后净额|11,418,144.13|-7,756,655.30
（一）归属母公司所有者的其他综合收益的税后净额|11,418,144.13|-7,756,655.30
1．不能重分类进损益的其他综合收益|-|-
2．将重分类进损益的其他综合收益|11,418,144.13|-7,756,655.30
（1）权益法下可转损益的其他综合收益|-|-
（2）其他债权投资公允价值变动|1,431,788.44|-1,773,092.02
（3）金融资产重分类计入其他综合收益的金额|-|-
（4）其他债权投资信用减值准备|-|-
（5）现金流量套期储备|-|-
（6）外币财务报表折算差额|9,986,355.69|-5,983,563.28
（7）其他|-|-
（二）归属于少数股东的其他综合收益的税后净额|-|-
七、综合收益总额|921,670,028.36|792,089,361.90
（一）归属于母公司所有者的综合收益总额|918,893,521.77|792,210,257.88
（二）归属于少数股东的综合收益总额|2,776,506.59|-120,895.98
八、每股收益：||
（一）基本每股收益(元/股)|1.20|1.06
（二）稀释每股收益(元/股)|1.20|1.06
