page|73
项目|2021 年度|2020 年度
一、营业总收入|3,001,268,959.69|2,649,773,036.02
其中：营业收入|3,001,268,959.69|2,649,773,036.02
利息收入||
已赚保费||
page|74
手续费及佣金收入||
二、营业总成本|2,985,831,218.20|2,579,507,911.58
其中：营业成本|2,638,373,553.49|2,214,780,812.11
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,492,324.38|12,915,168.78
销售费用|203,471,441.90|196,491,998.23
管理费用|60,867,596.67|67,215,489.46
研发费用|41,494,739.18|39,343,387.60
财务费用|29,131,562.58|48,761,055.40
其中：利息费用|31,411,247.27|50,629,901.51
利息收入|6,780,526.73|6,421,258.95
加：其他收益|2,729,876.55|2,135,447.31
投资收益（损失以“－”号填列）|7,879,425.93|
其中：对联营企业和合营企业的投资收益|-6,288.07|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|23,715,951.57|-203,109,061.23
资产减值损失（损失以“-”号填列）|-4,263,476.19|-3,888,434.43
资产处置收益（损失以“-”号填列）|455,008.83|2,663,329.09
三、营业利润（亏损以“－”号填列）|45,954,528.18|-131,933,594.82
加：营业外收入|823,196.15|4,678,714.95
减：营业外支出|945,546.86|3,082,584.92
四、利润总额（亏损总额以“－”号填列）|45,832,177.47|-130,337,464.79
减：所得税费用|-161,386.11|3,710,640.82
五、净利润（净亏损以“－”号填列）|45,993,563.58|-134,048,105.61
（一）按经营持续性分类||
page|75
1.持续经营净利润（净亏损以“－”号填列）|45,993,563.58|-134,048,105.61
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|45,996,230.44|-133,846,067.83
2.少数股东损益|-2,666.86|-202,037.78
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|45,993,563.58|-134,048,105.61
归属于母公司所有者的综合收益总额|45,996,230.44|-133,846,067.83
归属于少数股东的综合收益总额|-2,666.86|-202,037.78
八、每股收益：||
（一）基本每股收益|0.0640|-0.1864
（二）稀释每股收益|0.0640|-0.1864
