page|219
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|815,811,789.77|562,550,732.67
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|31,072,676.88|7,810,335.93
收到其他与经营活动有关的现金|71,007,067.46|65,435,177.56
经营活动现金流入小计|917,891,534.11|635,796,246.16
购买商品、接受劳务支付的现金|458,877,213.51|319,884,223.38
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|220
支付保单红利的现金||
支付给职工以及为职工支付的现金|134,384,570.20|104,138,797.92
支付的各项税费|34,876,256.25|31,355,871.02
支付其他与经营活动有关的现金|201,501,776.83|286,687,651.06
经营活动现金流出小计|829,639,816.79|742,066,543.38
经营活动产生的现金流量净额|88,251,717.32|-106,270,297.22
二、投资活动产生的现金流量：||
收回投资收到的现金|129,000,000.00|210,000,000.00
取得投资收益收到的现金|1,198,185.29|4,610,760.92
处置固定资产、无形资产和其他长期资产收回的现金净额|420,000.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|46,031,876.58|87,924,200.00
投资活动现金流入小计|176,650,061.87|302,534,960.92
购建固定资产、无形资产和其他长期资产支付的现金|8,061,242.36|37,590,043.57
投资支付的现金|129,000,000.00|65,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|30,112,437.00|34,350,000.00
投资活动现金流出小计|167,173,679.36|136,940,043.57
投资活动产生的现金流量净额|9,476,382.51|165,594,917.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金|478,000.00|
其中：子公司吸收少数股东投资收到的现金|478,000.00|
取得借款收到的现金|46,857,126.60|71,000,000.00
收到其他与筹资活动有关的现金|2,000,000.00|228,080,560.42
筹资活动现金流入小计|49,335,126.60|299,080,560.42
page|221
偿还债务支付的现金|41,000,000.00|166,238,000.00
分配股利、利润或偿付利息支付的现金|1,887,415.14|4,388,017.66
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,000,000.00|226,000,000.00
筹资活动现金流出小计|44,887,415.14|396,626,017.66
筹资活动产生的现金流量净额|4,447,711.46|-97,545,457.24
四、汇率变动对现金及现金等价物的影响|-2,669,771.82|-102,281.07
五、现金及现金等价物净增加额|99,506,039.47|-38,323,118.18
加：期初现金及现金等价物余额|96,840,953.01|135,164,071.19
六、期末现金及现金等价物余额|196,346,992.48|96,840,953.01
