page|121
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,790,017,254.38|2,579,259,441.30
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,842,384.15|3,822,049.18
收到其他与经营活动有关的现金|648,434,796.67|946,767,896.61
page|122
经营活动现金流入小计|3,444,294,435.20|3,529,849,387.09
购买商品、接受劳务支付的现金|717,118,079.49|564,850,546.96
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,719,554,431.68|1,502,402,037.36
支付的各项税费|148,160,578.73|129,520,548.07
支付其他与经营活动有关的现金|668,056,614.27|886,563,544.09
经营活动现金流出小计|3,252,889,704.17|3,083,336,676.48
经营活动产生的现金流量净额|191,404,731.03|446,512,710.61
二、投资活动产生的现金流量：||
收回投资收到的现金|301,877,847.61|3,872,859.20
取得投资收益收到的现金||597,558.76
处置固定资产、无形资产和其他长期资产收回的现金净额|881,984.81|465,303.30
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|302,759,832.42|4,935,721.26
购建固定资产、无形资产和其他长期资产支付的现金|247,038,357.78|225,302,657.45
投资支付的现金|228,340,904.39|29,073,320.74
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|27,495,618.71|
投资活动现金流出小计|502,874,880.88|254,375,978.19
投资活动产生的现金流量净额|-200,115,048.46|-249,440,256.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金|29,403,243.85|1,000,000.00
其中：子公司吸收少数股东投资|29,403,243.85|1,000,000.00
page|123
收到的现金||
取得借款收到的现金|399,594,081.83|1,973,955,080.36
收到其他与筹资活动有关的现金||5,000,000.00
筹资活动现金流入小计|428,997,325.68|1,979,955,080.36
偿还债务支付的现金|713,812,516.88|1,060,706,745.31
分配股利、利润或偿付利息支付的现金|49,600,826.59|30,171,092.11
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|70,311,463.36|66,978,251.00
筹资活动现金流出小计|833,724,806.83|1,157,856,088.42
筹资活动产生的现金流量净额|-404,727,481.15|822,098,991.94
四、汇率变动对现金及现金等价物的影响|-11,522,191.05|-32,526,931.78
五、现金及现金等价物净增加额|-424,959,989.63|986,644,513.84
加：期初现金及现金等价物余额|2,045,939,312.83|1,059,294,798.99
六、期末现金及现金等价物余额|1,620,979,323.20|2,045,939,312.83
