page|83
项目|2021 年度|2020 年度
一、营业总收入|4,275,241,309.32|2,412,615,914.93
其中：营业收入|4,275,241,309.32|2,412,615,914.93
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,042,861,753.27|2,288,745,709.89
page|84
其中：营业成本|3,985,852,464.31|2,224,363,768.05
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,286,697.62|3,784,372.99
销售费用|22,530,238.73|35,528,509.26
管理费用|29,059,769.88|21,145,090.52
研发费用|6,869,627.34|3,965,773.29
财务费用|-3,737,044.61|-41,804.22
其中：利息费用|1,117,200.01|
利息收入|2,941,749.09|3,292,027.11
加：其他收益|3,957,734.48|4,669,638.98
投资收益（损失以“－”号填列）|-192,047.39|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,241,252.84|
信用减值损失（损失以“-”号填列）|-2,025,990.64|-832,556.47
资产减值损失（损失以“-”号填列）|-7,547,572.86|-145,031.54
资产处置收益（损失以“-”号填列）|90,997.15|8,028.37
三、营业利润（亏损以“－”号填列）|227,903,929.63|127,570,284.38
加：营业外收入|910,068.16|234,828.10
page|85
减：营业外支出|4,748.01|1,090,202.94
四、利润总额（亏损总额以“－”号填列）|228,809,249.78|126,714,909.54
减：所得税费用|34,798,537.63|20,062,929.58
五、净利润（净亏损以“－”号填列）|194,010,712.15|106,651,979.96
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|194,010,712.15|106,651,979.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|194,010,712.15|106,651,979.96
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
page|86
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|194,010,712.15|106,651,979.96
归属于母公司所有者的综合收益总额|194,010,712.15|106,651,979.96
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.53|0.30
（二）稀释每股收益|0.53|0.30
