page|117
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||641,475,336.86|751,882,890.80
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||5,225,580.10|7,923,211.22
收到其他与经营活动有关的现金||12,579,411.38|15,458,317.37
经营活动现金流入小计||659,280,328.34|775,264,419.39
购买商品、接受劳务支付的现金||568,432,515.06|634,748,116.22
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||120,156,292.13|94,539,474.57
支付的各项税费||13,195,092.44|18,963,867.95
支付其他与经营活动有关的现金||49,439,706.95|29,050,059.44
经营活动现金流出小计||751,223,606.58|777,301,518.18
经营活动产生的现金流量净额||-91,943,278.24|-2,037,098.79
二、投资活动产生的现金流量：|||
page|118
收回投资收到的现金|||
取得投资收益收到的现金||7,260,984.10|1,969,850.93
处置固定资产、无形资产和其他长期资产收回的现金净额||71,914.90|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||1,345,110,000.00|589,500,000.00
投资活动现金流入小计||1,352,442,899.00|591,469,850.93
购建固定资产、无形资产和其他长期资产支付的现金||70,828,982.64|68,979,050.16
投资支付的现金||21,000,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||1,528,700,000.00|579,510,000.00
投资活动现金流出小计||1,620,528,982.64|648,489,050.16
投资活动产生的现金流量净额||-268,086,083.64|-57,019,199.23
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||426,044,754.00|31,600,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||289,946,324.22|229,474,084.08
收到其他与筹资活动有关的现金||24,010,183.89|9,944,884.71
筹资活动现金流入小计||740,001,262.11|271,018,968.79
偿还债务支付的现金||292,865,245.31|179,973,553.02
分配股利、利润或偿付利息支付的现金||20,515,365.11|6,074,668.97
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||17,734,913.86|20,876,994.30
筹资活动现金流出小计||331,115,524.28|206,925,216.29
筹资活动产生的现金流量净额||408,885,737.83|64,093,752.50
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||48,856,375.95|5,037,454.48
加：期初现金及现金等价物余额||82,180,348.38|77,142,893.90
六、期末现金及现金等价物余额||131,036,724.33|82,180,348.38
