page|113
项目|附注|2020 年度|2019 年度
一、营业总收入||573,615,812.03|782,167,255.47
其中：营业收入||573,615,812.03|782,167,255.47
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||673,258,110.19|726,612,339.09
其中：营业成本||489,467,517.15|586,680,828.49
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||1,868,686.75|2,088,453.05
销售费用||41,116,176.47|25,134,365.62
管理费用||46,016,384.29|41,471,959.60
研发费用||87,402,457.56|62,051,573.51
财务费用||7,386,887.97|9,185,158.82
其中：利息费用||9,775,842.32|7,402,341.77
利息收入||1,319,876.71|328,575.18
加：其他收益||13,695,778.90|10,544,878.15
投资收益（损失以“－”号填列）||6,940,059.45|1,969,850.93
其中：对联营企业和合营企业的投资收益||-320,924.65|
以摊余成本计量的金融资产终止确认收益|||
page|114
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||390,770.14|
信用减值损失（损失以“-”号填列）||-5,312,123.26|-3,213,621.84
资产减值损失（损失以“-”号填列）||-13,191,994.79|-4,947,076.23
资产处置收益（损失以“－”号填列）||20,060.98|
三、营业利润（亏损以“－”号填列）||-97,099,746.74|59,908,947.39
加：营业外收入||6,000.00|18,005.48
减：营业外支出||45,750.95|79,233.73
四、利润总额（亏损总额以“－”号填列）||-97,139,497.69|59,847,719.14
减：所得税费用||-22,074,737.08|5,287,228.16
五、净利润（净亏损以“－”号填列）||-75,064,760.61|54,560,490.98
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-75,064,760.61|54,560,490.98
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-75,064,760.61|54,560,490.98
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|115
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-75,064,760.61|54,560,490.98
（一）归属于母公司所有者的综合收益总额||-75,064,760.61|54,560,490.98
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.84|0.80
（二）稀释每股收益(元/股)||-0.84|0.80
