page|140
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|89,442,957,929.66|77,454,732,289.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|141
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|127,244,013.70|124,275,090.63
收到其他与经营活动有关的现金|7,785,309,963.02|11,329,431,065.05
经营活动现金流入小计|97,355,511,906.38|88,908,438,445.42
购买商品、接受劳务支付的现金|66,298,874,099.05|54,931,081,584.32
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|23,855,961,310.26|21,502,632,297.23
支付的各项税费|1,873,424,381.20|1,795,470,430.38
支付其他与经营活动有关的现金|4,442,273,214.51|9,957,818,672.31
经营活动现金流出小计|96,470,533,005.02|88,187,002,984.24
经营活动产生的现金流量净额|884,978,901.36|721,435,461.18
二、投资活动产生的现金流量：||
收回投资收到的现金|192,701,378.21|2.00
取得投资收益收到的现金|61,029,212.57|36,356,087.32
处置固定资产、无形资产和其他长期资产收回的现金净额|75,919,036.29|62,753,181.29
处置子公司及其他营业单位收到的现金净额|35,440,526.62|119,474,832.97
收到其他与投资活动有关的现金|379,226,627.73|1,377,120,985.83
投资活动现金流入小计|744,316,781.42|1,595,705,089.41
购建固定资产、无形资产和其他长期资产支付的现金|2,022,107,287.39|497,572,725.23
投资支付的现金|102,908,656.41|28,467,200.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|220,553,072.17|
支付其他与投资活动有关的现金|716,302,679.97|1,345,682,999.82
page|142
投资活动现金流出小计|3,061,871,695.94|1,871,722,925.05
投资活动产生的现金流量净额|-2,317,554,914.52|-276,017,835.64
三、筹资活动产生的现金流量：||
吸收投资收到的现金|35,000,000.00|1,007,470,000.00
其中：子公司吸收少数股东投资收到的现金|35,000,000.00|1,007,470,000.00
取得借款收到的现金|14,086,614,623.16|12,102,220,589.46
收到其他与筹资活动有关的现金|2,963,384,536.18|4,057,083,505.07
筹资活动现金流入小计|17,084,999,159.34|17,166,774,094.53
偿还债务支付的现金|13,315,536,621.62|11,925,714,148.39
分配股利、利润或偿付利息支付的现金|1,256,648,573.64|1,436,540,062.88
其中：子公司支付给少数股东的股利、利润|58,145,720.70|11,783,218.93
支付其他与筹资活动有关的现金|2,762,543,041.34|4,267,904,346.29
筹资活动现金流出小计|17,334,728,236.60|17,630,158,557.56
筹资活动产生的现金流量净额|-249,729,077.26|-463,384,463.03
四、汇率变动对现金及现金等价物的影响|-4,440,772.20|-14,498,262.51
五、现金及现金等价物净增加额|-1,686,745,862.62|-32,465,100.00
加：期初现金及现金等价物余额|8,463,576,437.02|8,496,041,537.02
六、期末现金及现金等价物余额|6,776,830,574.40|8,463,576,437.02
