page|100
一、营业总收入|931,859,495.51|800,272,710.72
其中：营业收入|931,859,495.51|800,272,710.72
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|828,613,191.91|716,618,298.33
其中：营业成本|604,528,952.94|550,047,511.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,650,383.95|8,298,574.72
销售费用|71,061,206.37|53,746,939.97
管理费用|90,922,195.74|59,387,302.32
研发费用|58,455,934.21|54,189,584.25
财务费用|-4,005,481.30|-9,051,614.14
其中：利息费用|7,568,848.24|6,694,388.17
利息收入|3,377,451.18|1,524,777.60
加：其他收益|20,797,665.37|2,292,189.00
投资收益（损失以“－”号填列）|7,400,591.98|8,501,334.47
其中：对联营企业和合营企业的投资收益|-487,959.59|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,395,933.64|
信用减值损失（损失以“-”号填列）|-1,612,259.05|
page|101
资产减值损失（损失以“-”号填列）|-629,612.92|-5,625,825.51
资产处置收益（损失以“-”号填列）|1,839,450.98|-59,410.92
三、营业利润（亏损以“－”号填列）|133,438,073.60|88,762,699.43
加：营业外收入|526,323.37|7,710,448.53
减：营业外支出|695,241.03|1,721,781.42
四、利润总额（亏损总额以“－”号填列）|133,269,155.94|94,751,366.54
减：所得税费用|15,822,903.32|12,896,290.49
五、净利润（净亏损以“－”号填列）|117,446,252.62|81,855,076.05
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|117,693,421.64|81,855,076.05
2.终止经营净利润（净亏损以“－”号填列）|-247,169.02|
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|117,970,672.97|83,255,917.81
2.少数股东损益|-524,420.35|-1,400,841.76
六、其他综合收益的税后净额|-4,615,682.06|186,305.43
归属母公司所有者的其他综合收益的税后净额|-4,641,059.05|124,975.77
（一）不能重分类进损益的其他综合收益|-6,033,379.45|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-6,033,379.45|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,392,320.40|124,975.77
1.权益法下可转损益的其他综合收益||
page|102
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,392,320.40|124,975.77
9.其他||
归属于少数股东的其他综合收益的税后净额|25,376.99|61,329.66
七、综合收益总额|112,830,570.56|82,041,381.48
归属于母公司所有者的综合收益总额|113,329,613.92|83,380,893.58
归属于少数股东的综合收益总额|-499,043.36|-1,339,512.10
八、每股收益：||
（一）基本每股收益|0.65|0.46
（二）稀释每股收益|0.65|0.46
