page|105
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|667,145,223.63|519,788,559.87
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,040,704.12|2,638,957.66
收到其他与经营活动有关的现金|19,833,391.70|147,066,337.65
经营活动现金流入小计|692,019,319.45|669,493,855.18
购买商品、接受劳务支付的现金|397,651,764.02|283,422,273.02
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|106
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|124,553,209.28|95,194,938.36
支付的各项税费|42,801,613.09|60,966,383.47
支付其他与经营活动有关的现金|31,536,998.24|40,424,997.41
经营活动现金流出小计|596,543,584.63|480,008,592.26
经营活动产生的现金流量净额|95,475,734.82|189,485,262.92
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||23,415.00
处置固定资产、无形资产和其他长期资产收回的现金净额|271,597.14|536,010.96
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|669,460,396.32|507,710,550.29
投资活动现金流入小计|669,731,993.46|508,269,976.25
购建固定资产、无形资产和其他长期资产支付的现金|61,779,615.18|103,448,124.01
投资支付的现金|191,446,602.79|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||70,418,732.80
支付其他与投资活动有关的现金|859,500,000.00|358,830,000.00
投资活动现金流出小计|1,112,726,217.97|532,696,856.81
投资活动产生的现金流量净额|-442,994,224.51|-24,426,880.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金||5,590,900.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|275,230,000.00|
收到其他与筹资活动有关的现金|988.00|
筹资活动现金流入小计|275,230,988.00|5,590,900.00
偿还债务支付的现金||
page|107
分配股利、利润或偿付利息支付的现金|24,607,070.27|39,735,888.00
其中：子公司支付给少数股东的股利、利润||22,234,185.00
支付其他与筹资活动有关的现金|1,716,145.00|11,331,176.68
筹资活动现金流出小计|26,323,215.27|51,067,064.68
筹资活动产生的现金流量净额|248,907,772.73|-45,476,164.68
四、汇率变动对现金及现金等价物的影响|-1,006,686.66|334,023.88
五、现金及现金等价物净增加额|-99,617,403.62|119,916,241.56
加：期初现金及现金等价物余额|286,741,981.61|166,825,740.05
六、期末现金及现金等价物余额|187,124,577.99|286,741,981.61
