page|122
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,323,406,994.74|3,814,075,841.42
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|39,545,815.63|118,703.15
收到其他与经营活动有关的现金|126,927,036.91|158,528,643.08
经营活动现金流入小计|3,489,879,847.28|3,972,723,187.65
购买商品、接受劳务支付的现金|2,373,913,204.80|3,114,290,657.44
客户贷款及垫款净增加额||
page|123
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|335,691,667.55|327,149,355.92
支付的各项税费|157,446,082.10|182,383,288.85
支付其他与经营活动有关的现金|215,667,582.01|208,937,288.59
经营活动现金流出小计|3,082,718,536.46|3,832,760,590.80
经营活动产生的现金流量净额|407,161,310.82|139,962,596.85
二、投资活动产生的现金流量：||
收回投资收到的现金|270,475,500.00|8,113,290.70
取得投资收益收到的现金|11,887,381.32|7,546,264.46
处置固定资产、无形资产和其他长期资产收回的现金净额|71,666,214.99|57,536,867.23
处置子公司及其他营业单位收到的现金净额||48,718,272.06
收到其他与投资活动有关的现金|27,719,100.68|34,648,905.10
投资活动现金流入小计|381,748,196.99|156,563,599.55
购建固定资产、无形资产和其他长期资产支付的现金|19,415,011.90|27,702,569.44
投资支付的现金|270,314,294.06|11,700,001.98
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|97,199,202.15|134,965,796.60
投资活动现金流出小计|386,928,508.11|174,368,368.02
投资活动产生的现金流量净额|-5,180,311.12|-17,804,768.47
三、筹资活动产生的现金流量：||
吸收投资收到的现金|490,000.00|1,802.61
page|124
其中：子公司吸收少数股东投资收到的现金|490,000.00|1,802.61
取得借款收到的现金|1,232,830,000.00|1,080,077,537.22
收到其他与筹资活动有关的现金|188,808,206.93|218,165,736.93
筹资活动现金流入小计|1,422,128,206.93|1,298,245,076.76
偿还债务支付的现金|1,614,500,000.00|1,712,502,000.00
分配股利、利润或偿付利息支付的现金|103,728,157.27|145,363,101.57
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|197,450,000.00|495,296,767.61
筹资活动现金流出小计|1,915,678,157.27|2,353,161,869.18
筹资活动产生的现金流量净额|-493,549,950.34|-1,054,916,792.42
四、汇率变动对现金及现金等价物的影响|739,942.84|2,939,404.59
五、现金及现金等价物净增加额|-90,829,007.80|-929,819,559.45
加：期初现金及现金等价物余额|923,398,263.06|1,853,217,822.51
六、期末现金及现金等价物余额|832,569,255.26|923,398,263.06
