page|119
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|14,225,423,735.32|12,699,671,781.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|120
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,065,620.27|
收到其他与经营活动有关的现金|253,752,996.07|168,571,567.06
经营活动现金流入小计|14,480,242,351.66|12,868,243,348.51
购买商品、接受劳务支付的现金|9,112,718,554.31|7,911,728,925.19
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,342,616,838.36|1,900,733,111.93
支付的各项税费|408,546,702.68|499,887,021.55
支付其他与经营活动有关的现金|824,686,213.59|1,522,535,312.82
经营活动现金流出小计|12,688,568,308.94|11,834,884,371.49
经营活动产生的现金流量净额|1,791,674,042.72|1,033,358,977.02
二、投资活动产生的现金流量：||
收回投资收到的现金|2,880,000,000.00|4,690,000,000.00
取得投资收益收到的现金|21,810,496.22|38,583,166.67
处置固定资产、无形资产和其他长期资产收回的现金净额|4,387,238.46|3,416,768.63
处置子公司及其他营业单位收到的现金净额|1,006,136.81|
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,907,203,871.49|4,731,999,935.30
购建固定资产、无形资产和其他长期资产支付的现金|391,627,322.23|280,178,651.43
投资支付的现金|1,976,520,741.00|5,195,000,000.00
page|121
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|66,094,581.95|
支付其他与投资活动有关的现金|341,292,414.28|181,548,077.02
投资活动现金流出小计|2,775,535,059.46|5,656,726,728.45
投资活动产生的现金流量净额|131,668,812.03|-924,726,793.15
三、筹资活动产生的现金流量：||
吸收投资收到的现金|28,042,240.00|67,991,240.00
其中：子公司吸收少数股东投资收到的现金|11,290,000.00|14,620,000.00
取得借款收到的现金|120,000,000.00|110,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|148,042,240.00|177,991,240.00
偿还债务支付的现金|137,109,404.58|51,053,800.00
分配股利、利润或偿付利息支付的现金|180,906,945.30|174,984,749.47
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,134,839,546.73|360,000.00
筹资活动现金流出小计|1,452,855,896.61|226,398,549.47
筹资活动产生的现金流量净额|-1,304,813,656.61|-48,407,309.47
四、汇率变动对现金及现金等价物的影响|-55,090.92|-198,618.72
五、现金及现金等价物净增加额|618,474,107.22|60,026,255.68
加：期初现金及现金等价物余额|1,043,469,467.29|983,443,211.61
六、期末现金及现金等价物余额|1,661,943,574.51|1,043,469,467.29
