page|67
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||9,588,783,630.79|8,952,187,684.21
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||36,166,173.62|60,860,279.90
收到其他与经营活动有关的现金|七、78|223,123,233.54|129,831,662.50
经营活动现金流入小计||9,848,073,037.95|9,142,879,626.61
购买商品、接受劳务支付的现金||5,556,870,229.85|5,375,936,171.42
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,169,624,684.09|1,158,611,572.77
支付的各项税费||153,537,186.56|120,693,746.06
支付其他与经营活动有关的现金|七、78|1,149,235,646.98|1,123,227,616.74
经营活动现金流出小计||8,029,267,747.48|7,778,469,106.99
经营活动产生的现金流量净额||1,818,805,290.47|1,364,410,519.62
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,310,783,519.96|1,957,525,803.19
取得投资收益收到的现金||188,342,215.83|110,970,093.25
处置固定资产、无形资产和其他长期资产收回的现金净额||2,963,890.24|9,381,280.95
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|81,760,506.83|61,455,393.92
投资活动现金流入小计||3,583,850,132.86|2,139,332,571.31
购建固定资产、无形资产和其他长期资产支||246,466,701.71|155,645,880.26
page|68
付的现金|||
投资支付的现金||2,065,455,965.68|1,942,738,561.22
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|240,000,000.00|134,000,000.00
投资活动现金流出小计||2,551,922,667.39|2,232,384,441.48
投资活动产生的现金流量净额||1,031,927,465.47|-93,051,870.17
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||3,000,000.00
其中：子公司吸收少数股东投资收到的现金|||3,000,000.00
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||3,000,000.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||370,534,292.38|370,620,994.77
其中：子公司支付给少数股东的股利、利润||318,070.11|277,173.17
支付其他与筹资活动有关的现金|七、78|133,263,621.06|86,531,160.25
筹资活动现金流出小计||503,797,913.44|457,152,155.02
筹资活动产生的现金流量净额||-503,797,913.44|-454,152,155.02
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||2,346,934,842.50|817,206,494.43
加：期初现金及现金等价物余额||3,393,906,225.68|2,576,699,731.25
六、期末现金及现金等价物余额||5,740,841,068.18|3,393,906,225.68
