page|103
项目|2019 年度|2018 年度
一、营业总收入|2,257,323,513.63|1,346,991,934.97
其中：营业收入|2,257,323,513.63|1,346,991,934.97
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,102,417,477.94|1,228,067,955.75
其中：营业成本|1,919,351,057.61|1,075,660,157.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,534,980.95|6,841,143.77
销售费用|25,770,399.15|22,050,505.41
管理费用|71,850,045.40|60,357,409.96
研发费用|79,425,052.29|63,978,233.67
page|104
财务费用|-5,514,057.46|-819,494.68
其中：利息费用|8,807,288.64|10,586,159.16
利息收入|1,966,077.81|620,588.16
加：其他收益|2,713,609.64|11,870,363.33
投资收益（损失以“－”号填列）|-3,864,500.00|-5,574,800.94
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|654,944.45|
信用减值损失（损失以“-”号填列）|-8,396,263.15|
资产减值损失（损失以“-”号填列）|-9,456,478.94|-9,145,002.05
资产处置收益（损失以“-”号填列）|41,315.02|-171,097.49
三、营业利润（亏损以“－”号填列）|136,598,662.71|115,903,442.07
加：营业外收入|262,185.61|8,947,207.17
减：营业外支出|558,190.04|325,098.63
四、利润总额（亏损总额以“－”号填列）|136,302,658.28|124,525,550.61
减：所得税费用|15,554,624.42|14,176,466.06
五、净利润（净亏损以“－”号填列）|120,748,033.86|110,349,084.55
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|120,748,033.86|110,349,084.55
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|120,754,456.86|110,385,652.09
2.少数股东损益|-6,423.00|-36,567.54
六、其他综合收益的税后净额|75,339.18|1,228,333.19
page|105
归属母公司所有者的其他综合收益的税后净额|75,339.18|1,228,333.19
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|75,339.18|1,228,333.19
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|75,339.18|1,228,333.19
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|120,823,373.04|111,577,417.74
归属于母公司所有者的综合收益总额|120,829,796.04|111,613,985.28
归属于少数股东的综合收益总额|-6,423.00|-36,567.54
八、每股收益：||
（一）基本每股收益|0.92|0.88
page|106
（二）稀释每股收益|0.92|0.88
