page|80
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,803,176,452.92|1,055,592,878.10
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||27,799,600.29|5,226,228.61
收到其他与经营活动有关的现金|七.78|103,074,373.26|60,066,753.95
经营活动现金流入小计||1,934,050,426.47|1,120,885,860.66
购买商品、接受劳务支付的现金||1,096,669,686.90|716,915,409.41
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||239,533,611.24|200,811,953.77
支付的各项税费||157,964,176.12|79,464,474.27
支付其他与经营活动有关的现金|七.78|85,802,154.43|101,202,034.44
经营活动现金流出小计||1,579,969,628.69|1,098,393,871.89
经营活动产生的现金流量净额||354,080,797.78|22,491,988.77
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其||22,000.00|15,256,192.45
page|81
他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七.78|6,761,595.39|
投资活动现金流入小计||6,783,595.39|15,256,192.45
购建固定资产、无形资产和其他长期资产支付的现金||237,779,722.68|281,125,382.86
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||237,779,722.68|281,125,382.86
投资活动产生的现金流量净额||-230,996,127.29|-265,869,190.41
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,590,694,303.89|1,706,350,558.83
收到其他与筹资活动有关的现金|七.78|856,238,910.72|423,558,370.55
筹资活动现金流入小计||2,446,933,214.61|2,129,908,929.38
偿还债务支付的现金||1,740,332,625.98|1,304,848,430.62
分配股利、利润或偿付利息支付的现金||123,201,042.98|95,873,036.26
其中：子公司支付给少数股东的股利、利润||9,685,787.11|
支付其他与筹资活动有关的现金|七.78|714,125,722.16|497,743,742.59
筹资活动现金流出小计||2,577,659,391.12|1,898,465,209.47
筹资活动产生的现金流量净额||-130,726,176.51|231,443,719.91
四、汇率变动对现金及现金等价物的影响||-1,315,741.59|53,682.54
五、现金及现金等价物净增加额||-8,957,247.61|-11,879,799.19
加：期初现金及现金等价物余额||148,188,549.43|160,068,348.62
六、期末现金及现金等价物余额||139,231,301.82|148,188,549.43
