page|65
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|961,184,995.14|1,137,807,547.33
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|66
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|53,868,300.74|40,948,497.75
收到其他与经营活动有关的现金|29,713,130.80|42,110,856.39
经营活动现金流入小计|1,044,766,426.68|1,220,866,901.47
购买商品、接受劳务支付的现金|729,377,072.80|872,579,856.11
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|169,022,381.13|173,125,879.15
支付的各项税费|12,515,547.83|14,144,537.13
支付其他与经营活动有关的现金|20,605,714.27|50,720,086.41
经营活动现金流出小计|931,520,716.03|1,110,570,358.80
经营活动产生的现金流量净额|113,245,710.65|110,296,542.67
二、投资活动产生的现金流量：||
收回投资收到的现金|5,000,000.00|
取得投资收益收到的现金|15,287.67|
处置固定资产、无形资产和其他长期资产收回的现金净额|21,653,747.69|8,235.37
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|26,669,035.36|8,235.37
购建固定资产、无形资产和其他|33,188,538.60|75,638,420.93
page|67
长期资产支付的现金||
投资支付的现金|10,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|43,188,538.60|75,638,420.93
投资活动产生的现金流量净额|-16,519,503.24|-75,630,185.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|51,867,033.47|112,412,418.06
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|51,867,033.47|112,412,418.06
偿还债务支付的现金|62,615,304.72|140,351,397.37
分配股利、利润或偿付利息支付的现金|2,159,583.81|4,050,392.95
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|64,774,888.53|144,401,790.32
筹资活动产生的现金流量净额|-12,907,855.06|-31,989,372.26
四、汇率变动对现金及现金等价物的影响|-12,686,379.14|-840,471.61
五、现金及现金等价物净增加额|71,131,973.21|1,836,513.24
加：期初现金及现金等价物余额|184,603,638.72|182,767,125.48
六、期末现金及现金等价物余额|255,735,611.93|184,603,638.72
