page|99
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,390,774,083.52|2,047,359,419.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|0.00|3,578,980.78
收到其他与经营活动有关的现金|555,107,609.04|536,516,783.90
经营活动现金流入小计|2,945,881,692.56|2,587,455,184.20
购买商品、接受劳务支付的现金|1,000,382,663.62|655,154,657.18
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|100
支付保单红利的现金||
支付给职工以及为职工支付的现金|959,237,162.09|969,140,949.71
支付的各项税费|174,973,677.58|230,846,022.61
支付其他与经营活动有关的现金|515,236,716.41|560,820,991.62
经营活动现金流出小计|2,649,830,219.70|2,415,962,621.12
经营活动产生的现金流量净额|296,051,472.86|171,492,563.08
二、投资活动产生的现金流量：||
收回投资收到的现金|0.00|39,000,000.00
取得投资收益收到的现金|263,362.50|67,671.23
处置固定资产、无形资产和其他长期资产收回的现金净额|620,463.11|4,545.73
处置子公司及其他营业单位收到的现金净额|0.00|589,976,335.92
收到其他与投资活动有关的现金|14,950,000.00|0.00
投资活动现金流入小计|15,833,825.61|629,048,552.88
购建固定资产、无形资产和其他长期资产支付的现金|115,739,912.53|58,688,308.21
投资支付的现金|34,672,976.38|39,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|14,950,000.00|0.00
投资活动现金流出小计|165,362,888.91|97,688,308.21
投资活动产生的现金流量净额|-149,529,063.30|531,360,244.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,000,000.00|230,000,000.00
收到其他与筹资活动有关的现金|3,730,140.00|101,098,894.76
筹资活动现金流入小计|4,730,140.00|331,098,894.76
page|101
偿还债务支付的现金|1,092,000.00|492,011,326.17
分配股利、利润或偿付利息支付的现金|411,415.16|8,685,179.63
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|600,000.00|928,781,323.58
筹资活动现金流出小计|2,103,415.16|1,429,477,829.38
筹资活动产生的现金流量净额|2,626,724.84|-1,098,378,934.62
四、汇率变动对现金及现金等价物的影响|-174,323.32|348,785.94
五、现金及现金等价物净增加额|148,974,811.08|-395,177,340.93
加：期初现金及现金等价物余额|1,331,734,753.83|1,726,912,094.76
六、期末现金及现金等价物余额|1,480,709,564.91|1,331,734,753.83
