page|154
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,857,047,450.74|6,958,169,325.62
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
page|155
收到的税费返还||54,118,298.58|623,717.20
收到其他与经营活动有关的现金||186,815,328.48|145,281,291.82
经营活动现金流入小计||6,097,981,077.80|7,104,074,334.64
购买商品、接受劳务支付的现金||4,863,870,976.30|5,110,248,567.46
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||594,767,104.70|448,319,513.24
支付的各项税费||272,118,345.18|332,744,984.53
支付其他与经营活动有关的现金||383,696,785.87|617,008,501.09
经营活动现金流出小计||6,114,453,212.05|6,508,321,566.32
经营活动产生的现金流量净额||-16,472,134.25|595,752,768.32
二、投资活动产生的现金流量：|||
收回投资收到的现金||4,498,500.00|1,000,000.00
取得投资收益收到的现金||51,466,082.19|14,238,475.00
处置固定资产、无形资产和其他长期资产收回的现金净额||10,725,700.54|191,546,354.00
处置子公司及其他营业单位收到的现金净额||520,000.00|
收到其他与投资活动有关的现金||1,003,556,056.25|
投资活动现金流入小计||1,070,766,338.98|206,784,829.00
购建固定资产、无形资产和其他长期资产支付的现金||328,783,808.38|721,913,906.09
投资支付的现金||189,180,681.24|171,697,783.67
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||10,500,000.00|1,026,019,448.23
投资活动现金流出小计||528,464,489.62|1,919,631,137.99
投资活动产生的现金流量净额||542,301,849.36|-1,712,846,308.99
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||53,100,000.00|111,121,900.00
page|156
其中：子公司吸收少数股东投资收到的现金||53,100,000.00|111,121,900.00
取得借款收到的现金||2,458,036,666.64|3,049,463,129.01
发行债券收到的现金||800,000,000.00|
收到其他与筹资活动有关的现金||15,685,322.21|13,900,000.00
筹资活动现金流入小计||3,326,821,988.85|3,174,485,029.01
偿还债务支付的现金||2,094,749,600.00|2,820,567,850.00
分配股利、利润或偿付利息支付的现金||302,488,497.96|296,701,665.44
其中：子公司支付给少数股东的股利、利润||119,905,093.01|125,773,025.36
支付其他与筹资活动有关的现金||25,454,641.97|50,399,169.90
筹资活动现金流出小计||2,422,692,739.93|3,167,668,685.34
筹资活动产生的现金流量净额||904,129,248.92|6,816,343.67
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||1,429,958,964.03|-1,110,277,197.00
加：期初现金及现金等价物余额||2,412,972,272.03|3,523,249,469.03
六、期末现金及现金等价物余额||3,842,931,236.06|2,412,972,272.03
