page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|899,018,375.62|870,572,114.17
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增||
page|102
加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,002,254.84|22,969,776.71
收到其他与经营活动有关的现金|18,098,807.77|44,176,405.00
经营活动现金流入小计|941,119,438.23|937,718,295.88
购买商品、接受劳务支付的现金|686,852,374.44|543,721,464.33
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|143,259,249.17|120,345,183.63
支付的各项税费|21,513,793.62|20,316,659.53
支付其他与经营活动有关的现金|57,779,299.04|47,999,925.60
经营活动现金流出小计|909,404,716.27|732,383,233.09
经营活动产生的现金流量净额|31,714,721.96|205,335,062.79
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其|376,184.74|89,821.36
page|103
他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|25,797,932.77|
投资活动现金流入小计|26,174,117.51|89,821.36
购建固定资产、无形资产和其他长期资产支付的现金|23,820,171.40|36,188,377.49
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|107,813,114.37|
投资活动现金流出小计|131,633,285.77|36,188,377.49
投资活动产生的现金流量净额|-105,459,168.26|-36,098,556.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金|914,720.38|
其中：子公司吸收少数股东投资收到的现金|914,720.38|
取得借款收到的现金|270,460,000.00|246,922,994.50
收到其他与筹资活动有关的现金|1,348,070.52|
筹资活动现金流入小计|271,374,720.38|246,922,994.50
偿还债务支付的现金|208,022,994.50|178,100,000.00
分配股利、利润或偿付利息支付的现金|40,939,124.99|40,482,214.17
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,348,070.52|
筹资活动现金流出小计|250,310,190.01|218,582,214.17
筹资活动产生的现金流量净额|21,064,530.37|28,340,780.33
四、汇率变动对现金及现金等价物的影响|-1,014,875.77|-7,580,121.90
五、现金及现金等价物净增加额|-53,694,791.70|189,997,165.09
page|104
加：期初现金及现金等价物余额|466,259,592.90|276,262,427.81
六、期末现金及现金等价物余额|412,564,801.20|466,259,592.90
