page|105
项目|2021 年度|2020 年度
一、营业总收入|2,288,965,219.73|1,943,814,261.07
其中：营业收入|2,288,965,219.73|1,943,814,261.07
利息收入||
已赚保费||
page|106
手续费及佣金收入||
二、营业总成本|2,222,084,684.93|1,877,310,736.61
其中：营业成本|1,680,534,613.48|1,390,141,308.87
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,503,891.73|8,717,484.79
销售费用|269,097,697.89|215,991,509.60
管理费用|170,008,007.70|164,891,477.94
研发费用|63,000,563.28|72,684,448.31
财务费用|30,939,910.85|24,884,507.10
其中：利息费用|28,322,960.10|21,152,803.13
利息收入|7,401,369.73|6,726,863.37
加：其他收益|90,190,049.52|20,884,291.46
投资收益（损失以“－”号填列）|32,870,095.10|15,477,234.51
其中：对联营企业和合营企业的投资收益|21,912,850.35|13,109,397.40
以摊余成本计量的金融资产终止确认收益|1,119,338.24|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|23,893,314.34|1,236,388.44
信用减值损失（损失以“-”号填列）|-5,959,435.44|-1,088,699.14
资产减值损失（损失以“-”号填列）|-10,558,680.08|-17,717,213.01
资产处置收益（损失以“-”号填列）|-2,732,529.44|47,563.39
page|107
三、营业利润（亏损以“－”号填列）|194,583,348.80|85,343,090.11
加：营业外收入|1,900,848.49|2,169,265.21
减：营业外支出|1,897,422.11|3,950,311.56
四、利润总额（亏损总额以“－”号填列）|194,586,775.18|83,562,043.76
减：所得税费用|21,933,850.56|17,074,582.75
五、净利润（净亏损以“－”号填列）|172,652,924.62|66,487,461.01
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|172,652,924.62|66,487,461.01
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|180,097,266.88|77,954,120.31
2.少数股东损益|-7,444,342.26|-11,466,659.30
六、其他综合收益的税后净额|-16,701,712.19|-25,346,004.15
归属母公司所有者的其他综合收益的税后净额|-14,511,894.01|-23,911,185.94
（一）不能重分类进损益的其他综合收益|405,417.78|-332,788.88
1.重新计量设定受益计划变动额|405,417.78|-332,788.88
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-14,917,311.79|-23,578,397.06
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|108
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-14,917,311.79|-23,578,397.06
7.其他||
归属于少数股东的其他综合收益的税后净额|-2,189,818.18|-1,434,818.21
七、综合收益总额|155,951,212.43|41,141,456.86
归属于母公司所有者的综合收益总额|165,585,372.87|54,042,934.37
归属于少数股东的综合收益总额|-9,634,160.44|-12,901,477.51
八、每股收益：||
（一）基本每股收益|0.75|0.36
（二）稀释每股收益|0.74|0.35
