page|82
项目|附注|2021 年度|2020 年度
一、营业总收入||5,496,578,624.88|4,172,645,156.56
其中：营业收入|七、61|5,496,578,624.88|4,172,645,156.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,922,774,631.17|3,392,825,437.84
其中：营业成本|七、61|1,484,602,486.66|955,906,825.10
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|60,393,388.78|54,504,894.10
销售费用|七、63|557,934,967.43|353,806,789.89
管理费用|七、64|681,453,467.57|539,490,612.30
研发费用|七、65|2,139,296,366.07|1,496,058,838.32
财务费用|七、66|-906,045.34|-6,942,521.87
其中：利息费用||10,507,675.01|2,855,157.07
利息收入||-17,150,371.61|-11,939,357.58
加：其他收益|七、67|289,880,269.30|227,428,386.00
投资收益（损失以“－”号填列）|七、68|275,837,269.79|584,205,393.33
其中：对联营企业和合营企业的投资收益||91,328,055.87|10,473,834.46
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|83
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|414,401,157.02|103,091,491.83
信用减值损失（损失以“-”号填列）|七、71|-30,961,258.63|-15,087,185.55
资产减值损失（损失以“-”号填列）|七、72|-11,858,839.61|-239,011,710.38
资产处置收益（损失以“－”号填列）|七、73|-552,528.07|577,248.05
三、营业利润（亏损以“－”号填列）||1,510,550,063.51|1,441,023,342.00
加：营业外收入|七、74|2,491,487.26|1,847,341.17
减：营业外支出|七、75|3,318,935.14|5,155,492.52
四、利润总额（亏损总额以“－”号填列）||1,509,722,615.63|1,437,715,190.65
减：所得税费用|七、76|19,593,930.63|74,562,836.44
五、净利润（净亏损以“－”号填列）||1,490,128,685.00|1,363,152,354.21
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,490,128,685.00|1,363,152,354.21
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,463,538,930.14|1,321,735,522.48
2.少数股东损益（净亏损以“-”号填列）||26,589,754.86|41,416,831.73
六、其他综合收益的税后净额|七、77|-13,786,289.23|-18,814,662.97
（一）归属母公司所有者的其他综合收益的税后净额||-11,419,570.51|-17,307,209.29
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-11,419,570.51|-17,307,209.29
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-25,707.87|557,500.45
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|84
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-11,393,862.64|-17,864,709.74
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-2,366,718.72|-1,507,453.68
七、综合收益总额||1,476,342,395.77|1,344,337,691.24
（一）归属于母公司所有者的综合收益总额||1,452,119,359.63|1,304,428,313.19
（二）归属于少数股东的综合收益总额||24,223,036.14|39,909,378.05
八、每股收益：|||
（一）基本每股收益(元/股)||1.01|0.90
（二）稀释每股收益(元/股)||1.01|0.90
