page|133
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,668,259,683.74|1,352,632,760.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|134
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,151,840.52|15,408,651.29
收到其他与经营活动有关的现金|5,996,816.16|12,459,272.75
经营活动现金流入小计|1,685,408,340.42|1,380,500,684.04
购买商品、接受劳务支付的现金|1,265,410,799.30|1,024,331,021.01
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|115,809,525.06|90,976,763.07
支付的各项税费|42,176,627.86|54,501,550.85
支付其他与经营活动有关的现金|155,268,523.40|97,272,006.67
经营活动现金流出小计|1,578,665,475.62|1,267,081,341.60
经营活动产生的现金流量净额|106,742,864.80|113,419,342.44
二、投资活动产生的现金流量：||
收回投资收到的现金||325,744,125.63
取得投资收益收到的现金|2,002,068.23|33,475,029.90
处置固定资产、无形资产和其他长期资产收回的现金净额|1,311,120.00|700,000.00
处置子公司及其他营业单位收到的现金净额|2,327,000.00|1,595,799.35
收到其他与投资活动有关的现金||
投资活动现金流入小计|5,640,188.23|361,514,954.88
购建固定资产、无形资产和其他长期资产支付的现金|32,940,817.38|36,840,066.17
投资支付的现金|88,480,571.07|14,600,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|173,283,793.34|283,623,010.30
支付其他与投资活动有关的现金||
投资活动现金流出小计|294,705,181.79|335,063,076.47
page|135
投资活动产生的现金流量净额|-289,064,993.56|26,451,878.41
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|834,960,909.09|579,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|834,960,909.09|579,000,000.00
偿还债务支付的现金|583,600,000.00|621,759,078.29
分配股利、利润或偿付利息支付的现金|71,996,982.77|49,796,631.80
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|20,000,000.00|
筹资活动现金流出小计|675,596,982.77|671,555,710.09
筹资活动产生的现金流量净额|159,363,926.32|-92,555,710.09
四、汇率变动对现金及现金等价物的影响|-1,301,105.60|-712,397.20
五、现金及现金等价物净增加额|-24,259,308.04|46,603,113.56
加：期初现金及现金等价物余额|212,303,095.36|165,699,981.80
六、期末现金及现金等价物余额|188,043,787.32|212,303,095.36
