page|73
项目|2020 年度|2019 年度
一、营业总收入|403,991,533.97|706,190,812.82
其中：营业收入|403,991,533.97|706,190,812.82
利息收入||
已赚保费||
page|74
手续费及佣金收入||
二、营业总成本|428,678,290.60|589,678,962.49
其中：营业成本|218,625,373.71|363,217,707.26
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,692,719.85|6,072,532.76
销售费用|53,294,848.46|73,737,847.88
管理费用|56,128,106.79|53,377,671.39
研发费用|90,989,432.78|100,006,180.91
财务费用|6,947,809.01|-6,732,977.71
其中：利息费用|230,493.75|
利息收入|6,332,823.48|4,627,265.02
加：其他收益|20,335,691.70|28,848,056.51
投资收益（损失以“－”号填列）|4,107,773.63|789,415.85
其中：对联营企业和合营企业的投资收益|736,083.04|184,156.95
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-8,762,447.54|-4,647,531.49
资产减值损失（损失以“-”号填列）|-7,490,708.92|-5,493,471.09
资产处置收益（损失以“-”号填列）||
page|75
三、营业利润（亏损以“－”号填列）|-16,496,447.76|136,008,320.11
加：营业外收入|247,160.48|189,620.60
减：营业外支出|1,058,788.49|17,349.56
四、利润总额（亏损总额以“－”号填列）|-17,308,075.77|136,180,591.15
减：所得税费用|-1,036,923.91|13,392,279.46
五、净利润（净亏损以“－”号填列）|-16,271,151.86|122,788,311.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-16,271,151.86|122,788,311.69
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-15,300,792.89|121,724,764.24
2.少数股东损益|-970,358.97|1,063,547.45
六、其他综合收益的税后净额|22,166.27|-5,625.95
归属母公司所有者的其他综合收益的税后净额|22,166.27|-5,625.95
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|22,166.27|-5,625.95
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|76
备||
5.现金流量套期储备||
6.外币财务报表折算差额|22,166.27|-5,625.95
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-16,248,985.59|122,782,685.74
归属于母公司所有者的综合收益总额|-15,278,626.62|121,719,138.29
归属于少数股东的综合收益总额|-970,358.97|1,063,547.45
八、每股收益：||
（一）基本每股收益|-0.11|0.90
（二）稀释每股收益|-0.11|0.90
