page|78
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|424,856,672.33|653,189,850.30
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,569,939.40|28,331,630.97
收到其他与经营活动有关的现金|28,194,937.02|10,793,917.54
经营活动现金流入小计|465,621,548.75|692,315,398.81
购买商品、接受劳务支付的现金|233,742,225.02|311,684,469.05
page|79
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|161,233,598.43|164,412,788.84
支付的各项税费|29,160,436.67|56,882,092.45
支付其他与经营活动有关的现金|59,560,321.96|72,490,691.80
经营活动现金流出小计|483,696,582.08|605,470,042.14
经营活动产生的现金流量净额|-18,075,033.33|86,845,356.67
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|236,850.00|605,296.40
处置固定资产、无形资产和其他长期资产收回的现金净额|10,800.00|145,800.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|41,900,000.00|54,112,900.63
投资活动现金流入小计|42,147,650.00|54,863,997.03
购建固定资产、无形资产和其他长期资产支付的现金|33,191,524.60|47,530,149.30
投资支付的现金|23,347,900.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|42,900,000.00|16,000,000.00
投资活动现金流出小计|99,439,424.60|63,530,149.30
投资活动产生的现金流量净额|-57,291,774.60|-8,666,152.27
三、筹资活动产生的现金流量：||
吸收投资收到的现金||19,684,210.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|30,000,000.00|
page|80
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|30,000,000.00|19,684,210.00
偿还债务支付的现金|30,000,000.00|
分配股利、利润或偿付利息支付的现金|17,205,662.45|20,253,675.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|71,891.25|1,659,112.00
筹资活动现金流出小计|47,277,553.70|21,912,787.00
筹资活动产生的现金流量净额|-17,277,553.70|-2,228,577.00
四、汇率变动对现金及现金等价物的影响|-2,292,181.51|3,567,313.72
五、现金及现金等价物净增加额|-94,936,543.14|79,517,941.12
加：期初现金及现金等价物余额|490,503,137.36|410,985,196.24
六、期末现金及现金等价物余额|395,566,594.22|490,503,137.36
