page|107
项目|附注|2023年度|2022年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||23,320,148,901.79|25,961,738,536.17
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||30,033,796.04|32,178,362.98
收到其他与经营活动有关的现金|七、78（1）|224,746,460.99|169,597,943.87
经营活动现金流入小计||23,574,929,158.82|26,163,514,843.02
购买商品、接受劳务支付的现金||18,837,969,143.89|19,644,833,682.95
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||3,138,072,144.63|3,311,921,988.33
支付的各项税费||618,808,505.16|582,948,771.77
支付其他与经营活动有关的现金|七、78（1）|600,526,011.93|645,285,722.02
经营活动现金流出小计||23,195,375,805.61|24,184,990,165.07
经营活动产生的现金流量净额||379,553,353.21|1,978,524,677.95
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||126,027,554.46|84,434,235.18
page|108
处置固定资产、无形资产和其他长期资产收回的现金净额||52,279,858.64|12,894,418.65
处置子公司及其他营业单位收到的现金净额|七、79（2）||6,885,379.83
收到其他与投资活动有关的现金|七、78（2）|1,430,000.00|5,467,255.00
投资活动现金流入小计||179,737,413.10|109,681,288.66
购建固定资产、无形资产和其他长期资产支付的现金||650,918,415.61|738,028,368.57
投资支付的现金||15,611,400.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78（2）||114,416,638.62
投资活动现金流出小计||666,529,815.61|852,445,007.19
投资活动产生的现金流量净额||-486,792,402.51|-742,763,718.53
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||2,500,000.00
其中：子公司吸收少数股东投资收到的现金|||2,500,000.00
取得借款收到的现金||2,619,871,064.86|2,333,416,080.14
收到其他与筹资活动有关的现金|七、78（3）|158,000,000.00|118,000,000.00
筹资活动现金流入小计||2,777,871,064.86|2,453,916,080.14
偿还债务支付的现金||2,267,967,830.62|2,629,404,073.32
分配股利、利润或偿付利息支付的现金||479,272,722.01|452,238,846.90
其中：子公司支付给少数股东的股利、利润||136,673,317.83|209,756,298.59
支付其他与筹资活动有关的现金|七、78（3）|343,284,641.63|110,739,434.76
筹资活动现金流出小计||3,090,525,194.26|3,192,382,354.98
筹资活动产生的现金流量净额||-312,654,129.40|-738,466,274.84
四、汇率变动对现金及现金等价物的影响||105,621,631.76|-136,636,559.09
五、现金及现金等价物净增加额||-314,271,546.94|360,658,125.49
加：期初现金及现金等价物余额|七、79（4）|3,842,573,765.73|3,481,915,640.24
六、期末现金及现金等价物余额|七、79（4）|3,528,302,218.79|3,842,573,765.73
