page|88
项目|2019 年度|2018 年度
一、营业总收入|556,667,685.71|554,199,007.25
其中：营业收入|556,667,685.71|554,199,007.25
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|542,755,165.78|538,802,989.64
其中：营业成本|442,598,302.81|445,837,660.13
page|89
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,766,066.03|4,973,612.78
销售费用|15,978,989.13|14,906,304.27
管理费用|37,132,724.48|36,550,641.28
研发费用|26,301,199.88|24,473,867.02
财务费用|14,977,883.45|12,060,904.16
其中：利息费用|14,781,508.23|13,848,703.29
利息收入|207,526.05|179,441.24
加：其他收益|2,450,517.11|3,217,990.19
投资收益（损失以“－”号填列）|1,229,010.93|-1,634,195.85
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-131,700.00
信用减值损失（损失以“-”号填列）|-2,839,790.11|
资产减值损失（损失以“-”号填列）|-2,683,465.23|-5,867,189.52
资产处置收益（损失以“-”号填列）|248,699.43|237,352.01
三、营业利润（亏损以“－”号填列）|12,317,492.06|11,218,274.44
加：营业外收入|14,691.00|315,602.85
减：营业外支出|826,627.07|20,193.08
四、利润总额（亏损总额以“－”号填列）|11,505,555.99|11,513,684.21
减：所得税费用|1,648,273.82|1,548,424.98
五、净利润（净亏损以“－”号填列）|9,857,282.17|9,965,259.23
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|9,857,282.17|9,965,259.23
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
page|90
1.归属于母公司所有者的净利润|9,761,176.96|10,115,063.73
2.少数股东损益|96,105.21|-149,804.50
六、其他综合收益的税后净额|22,261.15|43,838.96
归属母公司所有者的其他综合收益的税后净额|22,261.15|43,838.96
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|22,261.15|43,838.96
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|22,261.15|43,838.96
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|9,879,543.32|10,009,098.19
归属于母公司所有者的综合收益总额|9,783,438.11|10,158,902.69
归属于少数股东的综合收益总额|96,105.21|-149,804.50
八、每股收益：||
（一）基本每股收益|0.04|0.05
（二）稀释每股收益|0.04|0.05
