page|107
项目|2019 年度|2018 年度
一、营业总收入|2,153,079,393.87|1,797,777,219.33
其中：营业收入|2,153,079,393.87|1,797,777,219.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,542,644,956.00|1,319,860,922.61
其中：营业成本|1,124,850,123.88|992,048,191.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|108
税金及附加|22,377,031.54|18,718,792.94
销售费用|113,484,528.07|80,734,039.96
管理费用|122,654,089.55|98,806,249.60
研发费用|137,956,029.94|103,240,794.37
财务费用|21,323,153.02|26,312,854.66
其中：利息费用|23,721,044.33|35,181,842.61
利息收入|2,926,738.42|3,613,334.84
加：其他收益|39,977,538.91|15,975,851.03
投资收益（损失以“－”号填列）|2,032,965.71|143,036,970.81
其中：对联营企业和合营企业的投资收益|-7,793.57|3,197,307.12
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-27,549,892.62|
资产减值损失（损失以“-”号填列）|-3,767,723.71|-27,448,339.50
资产处置收益（损失以“-”号填列）|-302,372.66|-347,265.90
三、营业利润（亏损以“－”号填列）|620,824,953.50|609,133,513.16
加：营业外收入|4,683,213.37|6,044,167.20
减：营业外支出|3,393,927.18|1,002,134.95
四、利润总额（亏损总额以“－”号填列）|622,114,239.69|614,175,545.41
减：所得税费用|78,598,454.79|55,921,660.21
五、净利润（净亏损以“－”号填列）|543,515,784.90|558,253,885.20
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|543,515,784.90|558,253,885.20
page|109
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|500,563,277.38|543,033,726.98
2.少数股东损益|42,952,507.52|15,220,158.22
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
page|110
七、综合收益总额|543,515,784.90|558,253,885.20
归属于母公司所有者的综合收益总额|500,563,277.38|543,033,726.98
归属于少数股东的综合收益总额|42,952,507.52|15,220,158.22
八、每股收益：||
（一）基本每股收益|0.52|0.58
（二）稀释每股收益|0.52|0.58
