page|88
项目|2019 年度|2018 年度
一、营业总收入|477,681,228.62|448,788,596.61
其中：营业收入|477,681,228.62|448,788,596.61
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|431,620,600.69|438,246,963.65
其中：营业成本|292,430,224.62|283,975,625.68
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,867,445.00|4,909,685.92
销售费用|70,372,659.61|69,198,089.66
管理费用|44,250,770.99|48,998,413.04
研发费用|38,398,405.85|42,246,593.19
财务费用|-15,698,905.38|-11,081,443.84
其中：利息费用||878,650.53
利息收入|1,075,929.95|1,853,732.02
加：其他收益|18,977,422.81|21,292,409.02
投资收益（损失以“－”号填列）|8,728,524.17|9,527,604.73
其中：对联营企业和合营企业的投资收益|5,314,019.07|5,823,273.23
page|89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-49,296,905.28|
资产减值损失（损失以“-”号填列）|-3,896,264.10|-33,658,746.35
资产处置收益（损失以“-”号填列）|-1,644.35|4,535.84
三、营业利润（亏损以“－”号填列）|20,571,761.18|7,707,436.20
加：营业外收入|636,950.01|77,466.85
减：营业外支出||
四、利润总额（亏损总额以“－”号填列）|21,208,711.19|7,784,903.05
减：所得税费用|5,085,484.53|-2,721,709.64
五、净利润（净亏损以“－”号填列）|16,123,226.66|10,506,612.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|16,123,226.66|10,506,612.69
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|18,393,552.81|14,831,540.28
2.少数股东损益|-2,270,326.15|-4,324,927.59
六、其他综合收益的税后净额|-4,877,188.40|
归属母公司所有者的其他综合收益的税后净额|-4,877,188.40|
（一）不能重分类进损益的其他综合收益|-4,877,188.40|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|90
3.其他权益工具投资公允价值变动|-4,877,188.40|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|11,246,038.26|10,506,612.69
归属于母公司所有者的综合收益总额|13,516,364.41|14,831,540.28
归属于少数股东的综合收益总额|-2,270,326.15|-4,324,927.59
八、每股收益：||
（一）基本每股收益|0.0346|0.0276
（二）稀释每股收益|0.0346|0.0276
