page|93
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|382,320,702.89|371,579,354.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,069,804.97|14,828,472.24
收到其他与经营活动有关的现金|9,775,720.64|22,693,503.86
经营活动现金流入小计|404,166,228.50|409,101,330.39
购买商品、接受劳务支付的现金|241,016,361.13|278,407,316.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|92,997,370.35|84,818,275.09
支付的各项税费|17,230,624.88|31,004,688.72
支付其他与经营活动有关的现金|52,273,756.32|53,167,763.81
经营活动现金流出小计|403,518,112.68|447,398,043.89
经营活动产生的现金流量净额|648,115.82|-38,296,713.50
二、投资活动产生的现金流量：||
page|94
收回投资收到的现金|670,990,000.00|395,000,000.00
取得投资收益收到的现金|3,254,434.92|3,704,331.50
处置固定资产、无形资产和其他长期资产收回的现金净额||36,538.37
处置子公司及其他营业单位收到的现金净额|156,292.24|
收到其他与投资活动有关的现金||
投资活动现金流入小计|674,400,727.16|398,740,869.87
购建固定资产、无形资产和其他长期资产支付的现金|9,138,132.40|32,261,978.36
投资支付的现金|611,990,000.00|496,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|621,128,132.40|528,261,978.36
投资活动产生的现金流量净额|53,272,594.76|-129,521,108.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||34,495,636.80
分配股利、利润或偿付利息支付的现金|31,655.63|918,825.41
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|29,373,149.34|7,928,648.00
筹资活动现金流出小计|29,404,804.97|43,343,110.21
筹资活动产生的现金流量净额|-29,404,804.97|-43,343,110.21
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|24,515,905.61|-211,160,932.20
加：期初现金及现金等价物余额|73,450,463.18|284,611,395.38
page|95
六、期末现金及现金等价物余额|97,966,368.79|73,450,463.18
