page|63
项目|附注|2020 年度|2019 年度
一、营业总收入||3,331,085,104.71|3,320,964,323.69
page|64
其中：营业收入||3,331,085,104.71|3,320,964,323.69
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,128,526,117.86|3,077,980,859.18
其中：营业成本||2,269,186,536.84|2,296,101,440.58
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||16,376,040.82|14,924,690.55
销售费用||290,369,193.53|287,515,734.30
管理费用||227,315,716.15|196,079,432.05
研发费用||254,932,007.78|232,349,476.10
财务费用||70,346,622.74|51,010,085.60
其中：利息费用||54,075,771.90|46,390,552.87
利息收入||3,315,462.47|11,118,053.21
加：其他收益||28,535,497.01|28,779,630.21
投资收益（损失以“－”号填列）||-4,081,133.01|-162,862.42
其中：对联营企业和合营企业的投资收益||-94,392.54|-162,862.42
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||653,284.49|-10,206,190.57
信用减值损失（损失以“-”号填列）||-13,292,889.65|-684,385.03
资产减值损失（损失以“-”号填列）||-10,800,105.48|-3,873,706.55
资产处置收益（损失以“－”号填列）||-392,271.63|2,119,656.54
三、营业利润（亏损以“－”号填列）||203,181,368.58|258,955,606.69
加：营业外收入||1,253,166.65|6,658,714.99
减：营业外支出||7,850,507.45|4,290,250.11
四、利润总额（亏损总额以“－”号填列）||196,584,027.78|261,324,071.57
减：所得税费用||64,433,362.37|101,295,503.79
五、净利润（净亏损以“－”号填列）||132,150,665.41|160,028,567.78
（一）按经营持续性分类|||
page|65
1.持续经营净利润（净亏损以“－”号填列）||132,150,665.41|160,028,567.78
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||183,184,449.58|172,278,953.63
2.少数股东损益（净亏损以“-”号填列）||-51,033,784.17|-12,250,385.85
六、其他综合收益的税后净额||1,968,688.43|-4,937,095.05
（一）归属母公司所有者的其他综合收益的税后净额||4,814,863.87|-5,200,539.23
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||4,814,863.87|-5,200,539.23
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||4,814,863.87|-5,200,539.23
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-2,846,175.44|263,444.18
七、综合收益总额||134,119,353.84|155,091,472.73
（一）归属于母公司所有者的综合收益总额||187,999,313.45|167,078,414.40
（二）归属于少数股东的综合收益总额||-53,879,959.61|-11,986,941.67
八、每股收益：|||
（一）基本每股收益(元/股)||1.12|1.05
（二）稀释每股收益(元/股)||1.12|1.05
