page|145
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,735,605,226.45|1,162,259,317.59
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|146
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,308,413.48|1,661,641.04
收到其他与经营活动有关的现金|13,795,437.70|7,032,132.58
经营活动现金流入小计|1,754,709,077.63|1,170,953,091.21
购买商品、接受劳务支付的现金|1,617,227,116.75|787,195,328.82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|128,355,650.55|96,968,006.19
支付的各项税费|62,707,171.93|76,261,755.77
支付其他与经营活动有关的现金|119,766,055.25|123,214,315.45
经营活动现金流出小计|1,928,055,994.48|1,083,639,406.23
经营活动产生的现金流量净额|-173,346,916.85|87,313,684.98
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||0.81
处置固定资产、无形资产和其他长期资产收回的现金净额|359,391.71|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|359,391.71|0.81
购建固定资产、无形资产和其他长期资产支付的现金|90,517,867.38|64,720,031.72
投资支付的现金||
page|147
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|90,517,867.38|64,720,031.72
投资活动产生的现金流量净额|-90,158,475.67|-64,720,030.91
三、筹资活动产生的现金流量：||
吸收投资收到的现金|303,820,500.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|925,664,970.00|732,372,514.10
收到其他与筹资活动有关的现金|80,880,316.00|34,194,565.00
筹资活动现金流入小计|1,310,365,786.00|766,567,079.10
偿还债务支付的现金|824,650,124.10|677,444,000.00
分配股利、利润或偿付利息支付的现金|34,855,217.31|33,571,241.80
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|67,027,325.57|55,171,358.92
筹资活动现金流出小计|926,532,666.98|766,186,600.72
筹资活动产生的现金流量净额|383,833,119.02|380,478.38
四、汇率变动对现金及现金等价物的影响|-236,710.85|-50,881.45
五、现金及现金等价物净增加额|120,091,015.65|22,923,251.00
加：期初现金及现金等价物余额|42,606,929.83|19,683,678.83
六、期末现金及现金等价物余额|162,697,945.48|42,606,929.83
