page|64
项目|附注|2020 年度|2019 年度
一、营业总收入||8,943,468,998.27|13,497,955,666.43
其中：营业收入||8,943,468,998.27|13,497,955,666.43
page|65
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,963,779,229.57|13,552,652,890.49
其中：营业成本||8,847,036,979.61|13,410,751,603.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,922,057.10|10,609,060.67
销售费用||24,145,862.07|15,628,343.20
管理费用||44,320,678.63|69,201,892.93
研发费用||7,431,725.50|
财务费用||33,921,926.66|46,461,990.36
其中：利息费用||52,229,853.64|70,692,946.94
利息收入||19,260,327.87|30,683,585.65
加：其他收益||4,343,210.39|3,798,443.08
投资收益（损失以“－”号填列）||34,290,981.56|47,972,678.76
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||27,800,528.38|-4,285,199.64
信用减值损失（损失以“-”号填列）||-150,999,172.91|864,870.52
资产减值损失（损失以“-”号填列）||-1,329,541.55|8,240,169.67
资产处置收益（损失以“－”号填列）||99,897.74|-9,408.23
三、营业利润（亏损以“－”号填列）||-106,104,327.69|1,884,330.10
加：营业外收入||955,475.17|8,911,826.66
减：营业外支出||2,378,724.64|1,321,910.79
四、利润总额（亏损总额以“－”号填列）||-107,527,577.16|9,474,245.97
减：所得税费用||4,857,613.18|4,025,351.31
五、净利润（净亏损以“－”号填列）||-112,385,190.34|5,448,894.66
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-111,313,858.07|3,180,976.37
2.终止经营净利润（净亏损以||-1,071,332.27|2,267,918.29
page|66
“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-67,565,919.95|6,549,132.51
2.少数股东损益（净亏损以“-”号填列）||-44,819,270.39|-1,100,237.85
六、其他综合收益的税后净额||-21,302,257.06|4,493,100.87
（一）归属母公司所有者的其他综合收益的税后净额||-16,107,915.11|3,340,025.65
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-16,107,915.11|3,340,025.65
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-16,107,915.11|3,340,025.65
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-5,194,341.95|1,153,075.22
七、综合收益总额||-133,687,447.40|9,941,995.53
（一）归属于母公司所有者的综合收益总额||-83,673,835.06|9,889,158.16
（二）归属于少数股东的综合收益总额||-50,013,612.34|52,837.37
八、每股收益：|||
（一）基本每股收益(元/股)||-0.1680|0.0162
（二）稀释每股收益(元/股)||-0.1680|0.0162
