page|68
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||10,997,550,053.55|21,164,285,902.52
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,649,057.46|3,517,874.09
收到其他与经营活动有关的现金||55,640,947.34|61,036,291.87
经营活动现金流入小计||11,056,840,058.35|21,228,840,068.48
购买商品、接受劳务支付的现金||10,603,187,230.16|21,208,920,997.37
客户贷款及垫款净增加额|||
存放中央银行和同业款项净|||
page|69
增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||32,739,041.02|45,867,098.55
支付的各项税费||17,120,661.92|24,545,195.89
支付其他与经营活动有关的现金||67,730,885.69|80,365,329.56
经营活动现金流出小计||10,720,777,818.79|21,359,698,621.37
经营活动产生的现金流量净额||336,062,239.56|-130,858,552.89
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,362,563,233.40|3,966,799,066.47
取得投资收益收到的现金||73,889,015.09|39,786,193.81
处置固定资产、无形资产和其他长期资产收回的现金净额||193,290.07|2,250,050.00
处置子公司及其他营业单位收到的现金净额|||30,087,127.77
收到其他与投资活动有关的现金|||
投资活动现金流入小计||3,436,645,538.56|4,038,922,438.05
购建固定资产、无形资产和其他长期资产支付的现金||218,322,471.25|274,965,201.11
投资支付的现金||2,508,536,458.57|4,557,930,025.09
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||13,241,927.05
投资活动现金流出小计||2,726,858,929.82|4,846,137,153.25
投资活动产生的现金流量净额||709,786,608.74|-807,214,715.20
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,000,000.00|2,000,000.00
其中：子公司吸收少数股东投资收到的现金||3,000,000.00|2,000,000.00
取得借款收到的现金||2,208,666,673.67|3,721,736,242.82
收到其他与筹资活动有关的现金||166,372,524.63|449,601,838.72
筹资活动现金流入小计||2,378,039,198.30|4,173,338,081.54
偿还债务支付的现金||3,317,658,180.10|3,651,651,280.77
分配股利、利润或偿付利息支付的现金||61,473,930.61|43,393,213.32
其中：子公司支付给少数股东的股利、利润||20,115,267.90|
page|70
支付其他与筹资活动有关的现金||216,685,125.60|536,314,068.41
筹资活动现金流出小计||3,595,817,236.31|4,231,358,562.50
筹资活动产生的现金流量净额||-1,217,778,038.01|-58,020,480.96
四、汇率变动对现金及现金等价物的影响||-20,568,360.73|1,087,890.28
五、现金及现金等价物净增加额||-192,497,550.44|-995,005,858.77
加：期初现金及现金等价物余额||661,013,910.50|1,656,019,769.27
六、期末现金及现金等价物余额||468,516,360.06|661,013,910.50
