page|89
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,639,030,075.95|2,797,238,874.95
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||122,514,426.14|161,946,946.76
收到其他与经营活动有关的现金|七、78|66,811,528.41|79,519,530.73
经营活动现金流入小计||2,828,356,030.50|3,038,705,352.44
购买商品、接受劳务支付的现金||1,370,041,359.59|1,337,223,972.83
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||500,299,325.86|486,997,102.21
支付的各项税费||103,899,490.89|103,984,129.15
支付其他与经营活动有关的现金|七、78|113,573,570.13|161,249,955.15
经营活动现金流出小计||2,087,813,746.47|2,089,455,159.34
经营活动产生的现金流量净额|七、79|740,542,284.03|949,250,193.10
二、投资活动产生的现金流量：|||
收回投资收到的现金||496,909,774.00|2,647,233,470.00
取得投资收益收到的现金||24,321,777.81|34,951,782.86
处置固定资产、无形资产和其他长期资产收回的现金净额||8,229,440.41|2,896,764.54
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||529,460,992.22|2,685,082,017.40
购建固定资产、无形资产和其他长期资产支付的现金||487,448,615.92|383,909,822.18
投资支付的现金||468,929,774.00|2,062,058,470.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|七、79|17,789,963.84|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||974,168,353.76|2,445,968,292.18
投资活动产生的现金流量净额||-444,707,361.54|239,113,725.22
page|90
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||43,416,902.00|43,002,595.00
其中：子公司吸收少数股东投资收到的现金||20,380,000.00|1,900,000.00
取得借款收到的现金||228,074,404.12|232,727,151.98
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||271,491,306.12|275,729,746.98
偿还债务支付的现金||260,937,577.12|195,753,291.98
分配股利、利润或偿付利息支付的现金||227,401,407.51|217,367,561.18
其中：子公司支付给少数股东的股利、利润||8,800,000.00|14,590,485.96
支付其他与筹资活动有关的现金||59,743,992.27|51,898,282.00
筹资活动现金流出小计||548,082,976.90|465,019,135.16
筹资活动产生的现金流量净额||-276,591,670.78|-189,289,388.18
四、汇率变动对现金及现金等价物的影响||-44,552,593.46|9,406,794.31
五、现金及现金等价物净增加额|七、79|-25,309,341.75|1,008,481,324.45
加：期初现金及现金等价物余额|七、79|1,938,525,881.33|930,044,556.88
六、期末现金及现金等价物余额||1,913,216,539.58|1,938,525,881.33
