page|82
项目|附注|2021 年度|2020 年度
一、营业总收入||17,432,792,405.09|16,678,468,932.04
其中：营业收入||17,432,792,405.09|16,678,468,932.04
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||17,441,994,331.10|16,117,419,492.87
其中：营业成本||13,378,244,447.89|12,762,813,149.31
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||73,168,667.58|58,166,950.34
销售费用||3,377,264,996.40|2,944,374,391.09
page|83
管理费用||346,335,716.32|333,110,778.35
研发费用|||
财务费用||266,980,502.91|18,954,223.78
其中：利息费用||257,587,002.98|18,284,075.47
利息收入||34,496,892.24|33,858,494.46
加：其他收益||45,312,562.08|35,068,382.19
投资收益（损失以“－”号填列）||-179,101.89|13,209,213.64
其中：对联营企业和合营企业的投资收益||-4,638,959.23|-1,440,067.80
以摊余成本计量的金融资产终止确认收益||-335,000.00|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||45,906.85|0.00
信用减值损失（损失以“-”号填列）||-12,906,322.92|-11,690,653.80
资产减值损失（损失以“-”号填列）||-299,697,549.84|-4,281,891.80
资产处置收益（损失以“－”号填列）||9,376,896.72|-8,206,047.05
三、营业利润（亏损以“－”号填列）||-267,249,535.01|585,148,442.35
加：营业外收入||25,353,138.90|14,020,091.39
减：营业外支出||20,338,338.70|15,943,077.86
四、利润总额（亏损总额以“－”号填列）||-262,234,734.81|583,225,455.88
减：所得税费用||92,178,585.42|180,996,490.54
五、净利润（净亏损以“－”号填列）||-354,413,320.23|402,228,965.34
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-354,413,320.23|402,228,965.34
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-293,370,380.76|427,609,727.57
2.少数股东损益（净亏损以“-”号填列）||-61,042,939.47|-25,380,762.23
六、其他综合收益的税后净额||-149,953.18|-453,970.81
（一）归属母公司所有者的其他综合收益的税后净额||-149,953.18|-453,970.81
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他|||
page|84
综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-149,953.18|-453,970.81
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-149,953.18|-453,970.81
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-354,563,273.41|401,774,994.53
（一）归属于母公司所有者的综合收益总额||-293,520,333.94|427,155,756.76
（二）归属于少数股东的综合收益总额||-61,042,939.47|-25,380,762.23
八、每股收益：|||
（一）基本每股收益(元/股)||-0.49|0.70
（二）稀释每股收益(元/股)||-0.44|0.71
