page|122
项目|2020 年度|2019 年度
一、营业总收入|1,563,646,033.41|2,860,155,936.39
其中：营业收入|1,563,646,033.41|2,860,155,936.39
利息收入||
page|123
已赚保费||
手续费及佣金收入||
二、营业总成本|882,797,287.91|1,871,371,742.29
其中：营业成本|578,587,732.24|1,491,224,575.50
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|-1,232,913.02|39,779,951.07
销售费用|105,634,201.74|141,262,942.39
管理费用|107,128,776.59|115,249,066.64
研发费用|124,204,674.89|100,683,953.90
财务费用|-31,525,184.53|-16,828,747.21
其中：利息费用|35,634.16|
利息收入|30,833,206.17|10,313,363.67
加：其他收益|110,021,868.64|60,418,517.87
投资收益（损失以“－”号填列）|6,056,402.51|9,898,169.79
其中：对联营企业和合营企业的投资收益|1,836,943.74|1,267,694.89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|90,371.43|-30,289,819.43
资产减值损失（损失以“-”号填列）|-24,831,858.57|-9,099,990.75
资产处置收益（损失以“-”号填||19,667.96
page|124
列）||
三、营业利润（亏损以“－”号填列）|772,185,529.51|1,019,730,739.54
加：营业外收入|1,798,008.55|1,350,719.69
减：营业外支出|50,477,728.03|2,896,408.28
四、利润总额（亏损总额以“－”号填列）|723,505,810.03|1,018,185,050.95
减：所得税费用|94,551,868.96|145,502,727.06
五、净利润（净亏损以“－”号填列）|628,953,941.07|872,682,323.89
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|628,618,980.08|872,682,323.89
2.终止经营净利润（净亏损以“－”号填列）|334,960.99|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|630,630,950.34|875,264,934.64
2.少数股东损益|-1,677,009.27|-2,582,610.75
六、其他综合收益的税后净额|9,822,914.69|
归属母公司所有者的其他综合收益的税后净额|9,822,914.69|
（一）不能重分类进损益的其他综合收益|9,822,914.69|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|9,822,914.69|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|125
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|638,776,855.76|872,682,323.89
归属于母公司所有者的综合收益总额|640,453,865.03|875,264,934.64
归属于少数股东的综合收益总额|-1,677,009.27|-2,582,610.75
八、每股收益：||
（一）基本每股收益|3.53|4.95
（二）稀释每股收益|3.53|4.95
