page|93
项目|2020 年度|2019 年度
一、营业总收入|826,058,865.27|912,620,218.35
其中：营业收入|826,058,865.27|912,620,218.35
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|959,424,578.18|859,283,580.50
其中：营业成本|627,299,540.98|650,437,832.97
page|94
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|161,098,580.85|52,174,701.75
销售费用|35,137,916.92|37,792,958.63
管理费用|82,889,523.66|95,835,689.27
研发费用|10,111,633.15|
财务费用|42,887,382.62|23,042,397.88
其中：利息费用|45,123,009.65|31,344,683.52
利息收入|4,571,304.66|9,842,602.02
加：其他收益|7,028,743.10|8,758,448.85
投资收益（损失以“－”号填列）|4,108,044.17|87,463,914.39
其中：对联营企业和合营企业的投资收益|-891,955.83|87,007,750.01
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,678,634.22|-16,326,573.44
资产减值损失（损失以“-”号填列）|-1,938,855.50|-40,154,343.93
资产处置收益（损失以“-”号填列）|95,354.95|134,900.03
三、营业利润（亏损以“－”号填列）|-125,751,060.41|93,212,983.75
加：营业外收入|2,514,045.00|367,069.13
减：营业外支出|7,354,662.90|13,105,690.29
page|95
四、利润总额（亏损总额以“－”号填列）|-130,591,678.31|80,474,362.59
减：所得税费用|-10,222,491.53|24,990,376.15
五、净利润（净亏损以“－”号填列）|-120,369,186.78|55,483,986.44
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-120,369,186.78|55,483,986.44
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-116,235,602.31|65,144,810.87
2.少数股东损益|-4,133,584.47|-9,660,824.43
六、其他综合收益的税后净额|-163,890.00|
归属母公司所有者的其他综合收益的税后净额|-163,890.00|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-163,890.00|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|-163,890.00|
6.外币财务报表折算差额||
page|96
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-120,533,076.78|55,483,986.44
归属于母公司所有者的综合收益总额|-116,399,492.31|65,144,810.87
归属于少数股东的综合收益总额|-4,133,584.47|-9,660,824.43
八、每股收益：||
（一）基本每股收益|-0.1829|0.1041
（二）稀释每股收益|-0.1829|0.1041
