page|109
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
page|110
销售商品、提供劳务收到的现金|450,402,074.52|506,377,322.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,935,305.02|5,775,460.02
收到其他与经营活动有关的现金|95,111,244.71|66,916,005.11
经营活动现金流入小计|550,448,624.25|579,068,787.47
购买商品、接受劳务支付的现金|262,860,758.72|337,417,908.55
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支|154,806,397.48|151,580,221.25
page|111
付的现金||
支付的各项税费|3,889,985.53|10,484,459.25
支付其他与经营活动有关的现金|103,637,185.43|149,965,951.00
经营活动现金流出小计|525,194,327.16|649,448,540.05
经营活动产生的现金流量净额|25,254,297.09|-70,379,752.58
二、投资活动产生的现金流量：||
收回投资收到的现金|170,852,589.16|403,088,134.32
取得投资收益收到的现金|325,065.74|1,973,874.44
处置固定资产、无形资产和其他长期资产收回的现金净额|166,615.34|356,432.90
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|74,647,410.84|
投资活动现金流入小计|245,991,681.08|405,418,441.66
购建固定资产、无形资产和其他长期资产支付的现金|48,133,890.48|97,133,697.78
投资支付的现金|133,500,000.00|403,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|40,800,000.00|107,199,745.02
支付其他与投资活动有关的现金||
投资活动现金流出小计|222,433,890.48|607,333,442.80
投资活动产生的现金流量净额|23,557,790.60|-201,915,001.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|450,000,000.00|407,000,000.00
page|112
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|450,000,000.00|407,000,000.00
偿还债务支付的现金|400,000,000.00|380,579,656.75
分配股利、利润或偿付利息支付的现金|27,825,161.95|27,651,478.23
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|20,034,350.80|
筹资活动现金流出小计|447,859,512.75|408,231,134.98
筹资活动产生的现金流量净额|2,140,487.25|-1,231,134.98
四、汇率变动对现金及现金等价物的影响|-792,894.67|317,873.56
五、现金及现金等价物净增加额|50,159,680.27|-273,208,015.14
加：期初现金及现金等价物余额|208,612,613.57|481,820,628.71
六、期末现金及现金等价物余额|258,772,293.84|208,612,613.57
