page|91
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,146,091,783.98|2,102,162,518.92
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|附注七、78|177,018,945.40|160,468,871.93
经营活动现金流入小计||2,323,110,729.38|2,262,631,390.85
购买商品、接受劳务支付的现金||1,418,223,959.45|1,351,074,001.95
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||567,815,536.59|537,981,904.23
支付的各项税费||60,423,747.77|72,847,689.64
支付其他与经营活动有关的|附注七、78|180,154,500.13|217,222,888.69
page|92
现金|||
经营活动现金流出小计||2,226,617,743.94|2,179,126,484.51
经营活动产生的现金流量净额||96,492,985.44|83,504,906.34
二、投资活动产生的现金流量：|||
收回投资收到的现金||302,160,293.40|487,542,250.00
取得投资收益收到的现金||4,302,000.00|4,523,911.68
处置固定资产、无形资产和其他长期资产收回的现金净额||137,927.00|182,000.00
处置子公司及其他营业单位收到的现金净额|||1,203,391.25
收到其他与投资活动有关的现金|附注七、78|3,570,000.00|
投资活动现金流入小计||310,170,220.40|493,451,552.93
购建固定资产、无形资产和其他长期资产支付的现金||93,072,466.45|144,503,746.80
投资支付的现金||269,128,952.50|369,800,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|附注七、78||60,000,000.00
投资活动现金流出小计||362,201,418.95|574,303,746.80
投资活动产生的现金流量净额||-52,031,198.55|-80,852,193.87
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||965,313,000.00|821,515,000.00
收到其他与筹资活动有关的现金|附注七、78|91,921,331.93|65,966,952.32
筹资活动现金流入小计||1,057,234,331.93|887,481,952.32
偿还债务支付的现金||1,137,857,018.79|687,970,800.00
分配股利、利润或偿付利息支付的现金||46,393,085.51|42,722,489.88
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|附注七、78|93,832,325.73|65,295,160.84
筹资活动现金流出小计||1,278,082,430.03|795,988,450.72
筹资活动产生的现金流量净额||-220,848,098.10|91,493,501.60
四、汇率变动对现金及现金等价物的影响||-1,870,402.94|1,582,616.13
五、现金及现金等价物净增加额||-178,256,714.15|95,728,830.20
加：期初现金及现金等价物余额||443,269,486.58|347,540,656.38
六、期末现金及现金等价物余额||265,012,772.43|443,269,486.58
