page|48
项目|附注|2019 年度|2018 年度
一、营业总收入||1,417,563,548.60|1,195,591,713.63
其中：营业收入||1,417,563,548.60|1,195,591,713.63
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,218,483,232.49|1,120,129,216.65
其中：营业成本||1,026,713,428.90|959,906,340.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||16,471,117.61|15,631,878.54
销售费用||64,209,289.24|61,873,129.44
管理费用||61,499,821.74|55,997,091.22
研发费用||18,111,509.83|14,475,606.83
财务费用||31,478,065.17|12,245,169.65
其中：利息费用||21,388,661.11|14,636,386.06
利息收入||1,782,071.43|2,053,240.95
加：其他收益||430,585.43|360,108.48
投资收益（损失以“－”号填列）||16,620,772.47|12,445,474.35
其中：对联营企业和合营企业的投资收益||11,980,792.61|8,764,573.26
page|49
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-75,678,384.39|15,393,436.66
资产减值损失（损失以“-”号填列）||-75,242,703.95|-50,297,300.19
资产处置收益（损失以“－”号填列）|||87,294,870.83
三、营业利润（亏损以“－”号填列）||65,210,585.67|140,659,087.11
加：营业外收入||5,152,617.14|4,046,267.25
减：营业外支出||26,160.34|151,284.45
四、利润总额（亏损总额以“－”号填列）||70,337,042.47|144,554,069.91
减：所得税费用||7,674,853.14|-72,435,697.83
五、净利润（净亏损以“－”号填列）||62,662,189.33|216,989,767.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||62,662,189.33|139,760,514.49
2.终止经营净利润（净亏损以“－”号填列）|||77,229,253.25
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||62,662,189.33|114,257,594.33
2.少数股东损益（净亏损以“-”号填列）|||102,732,173.41
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|50
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||62,662,189.33|216,989,767.74
（一）归属于母公司所有者的综合收益总额||62,662,189.33|114,257,594.33
（二）归属于少数股东的综合收益总额|||102,732,173.41
八、每股收益：|||
（一）基本每股收益(元/股)||0.37|0.67
（二）稀释每股收益(元/股)||0.37|0.67
