page|92
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,280,383,122.18|4,678,289,870.23
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|38,177,223.71|75,575,570.66
经营活动现金流入小计|2,318,560,345.89|4,753,865,440.89
购买商品、接受劳务支付的现金|1,376,380,649.46|3,982,048,566.14
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|93
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|56,668,023.30|46,179,450.45
支付的各项税费|35,287,562.03|26,300,670.33
支付其他与经营活动有关的现金|81,267,202.00|53,681,409.88
经营活动现金流出小计|1,549,603,436.79|4,108,210,096.80
经营活动产生的现金流量净额|768,956,909.10|645,655,344.09
二、投资活动产生的现金流量：||
收回投资收到的现金|12,428,330,000.00|10,243,997,655.90
取得投资收益收到的现金|57,717,105.77|50,038,447.34
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|9,059,145.03|3,511,514.00
投资活动现金流入小计|12,495,106,250.80|10,297,547,617.24
购建固定资产、无形资产和其他长期资产支付的现金|990,439,672.05|695,912,499.48
投资支付的现金|11,886,364,863.49|10,213,078,726.99
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|11,026,887.75|9,447,134.85
投资活动现金流出小计|12,887,831,423.29|10,918,438,361.32
投资活动产生的现金流量净额|-392,725,172.49|-620,890,744.08
三、筹资活动产生的现金流量：||
吸收投资收到的现金|122,048,222.06|2,500,000.00
其中：子公司吸收少数股东投资收到的现金|73,000,000.00|2,500,000.00
取得借款收到的现金|155,238,675.67|712,207,159.73
收到其他与筹资活动有关的现金||
page|94
筹资活动现金流入小计|277,286,897.73|714,707,159.73
偿还债务支付的现金|212,005,901.40|295,441,806.18
分配股利、利润或偿付利息支付的现金|131,204,631.87|158,016,201.42
其中：子公司支付给少数股东的股利、利润|16,500,000.00|46,091,560.34
支付其他与筹资活动有关的现金||216,623,832.90
筹资活动现金流出小计|343,210,533.27|670,081,840.50
筹资活动产生的现金流量净额|-65,923,635.54|44,625,319.23
四、汇率变动对现金及现金等价物的影响|65.92|5,626.04
五、现金及现金等价物净增加额|310,308,166.99|69,395,545.28
加：期初现金及现金等价物余额|654,800,169.71|585,404,624.43
六、期末现金及现金等价物余额|965,108,336.70|654,800,169.71
