page|104
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|883,347,575.20|1,028,560,417.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|68,196,473.13|27,367,655.51
收到其他与经营活动有关的现金|13,453,866.97|5,366,943.42
经营活动现金流入小计|964,997,915.30|1,061,295,016.61
购买商品、接受劳务支付的现金|656,027,812.39|686,642,713.35
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|197,494,958.04|137,951,917.08
支付的各项税费|38,308,676.90|37,240,677.80
支付其他与经营活动有关的现金|27,951,408.33|44,044,544.74
经营活动现金流出小计|919,782,855.66|905,879,852.97
经营活动产生的现金流量净额|45,215,059.64|155,415,163.64
二、投资活动产生的现金流量：||
page|105
收回投资收到的现金||3,000,000.00
取得投资收益收到的现金|115,679.45|
处置固定资产、无形资产和其他长期资产收回的现金净额|538,118.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,443,353.26
投资活动现金流入小计|653,797.45|4,443,353.26
购建固定资产、无形资产和其他长期资产支付的现金|55,871,444.79|39,868,420.08
投资支付的现金||50,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|55,871,444.79|89,868,420.08
投资活动产生的现金流量净额|-55,217,647.34|-85,425,066.82
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,824,283,675.14|50,000,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|19,945,243.34|8,793,683.25
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,844,228,918.48|58,793,683.25
偿还债务支付的现金|9,806,480.31|27,748,382.04
分配股利、利润或偿付利息支付的现金|61,001.72|676,595.24
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|19,137,145.91|
筹资活动现金流出小计|29,004,627.94|28,424,977.28
筹资活动产生的现金流量净额|1,815,224,290.54|30,368,705.97
四、汇率变动对现金及现金等价物的影响|-1,967,387.75|-8,065,390.18
五、现金及现金等价物净增加额|1,803,254,315.09|92,293,412.61
加：期初现金及现金等价物余额|144,083,759.99|51,790,347.38
page|106
六、期末现金及现金等价物余额|1,947,338,075.08|144,083,759.99
