page|102
项目|2019 年度|2018 年度
一、营业总收入|11,143,485,046.29|8,308,385,136.62
其中：营业收入|11,143,485,046.29|8,308,385,136.62
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|10,727,662,788.11|7,996,187,650.81
其中：营业成本|9,920,150,682.48|7,324,005,867.08
page|103
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|49,104,176.05|34,294,661.60
销售费用||
管理费用|230,437,541.23|213,730,173.74
研发费用|34,906,917.44|9,777,085.98
财务费用|493,063,470.91|414,379,862.41
其中：利息费用|467,411,850.56|407,183,893.84
利息收入|11,167,549.74|13,812,227.42
加：其他收益|13,152,497.89|7,539,862.63
投资收益（损失以“－”号填列）|5,057,513.34|-3,499,528.79
其中：对联营企业和合营企业的投资收益||1,364.83
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-84,869,209.91|
资产减值损失（损失以“-”号填列）|-44,440,189.24|-65,926,521.14
资产处置收益（损失以“-”号填列）|4,672,956.28|842,401.77
三、营业利润（亏损以“－”号填列）|309,395,826.54|251,153,700.28
加：营业外收入|1,023,267.07|2,941,931.47
减：营业外支出|4,468,945.43|2,380,007.85
page|104
四、利润总额（亏损总额以“－”号填列）|305,950,148.18|251,715,623.90
减：所得税费用|60,357,624.29|47,750,740.86
五、净利润（净亏损以“－”号填列）|245,592,523.89|203,964,883.04
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|245,592,523.89|203,964,883.04
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|234,009,087.42|200,748,565.63
2.少数股东损益|11,583,436.47|3,216,317.41
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
page|105
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|245,592,523.89|203,964,883.04
归属于母公司所有者的综合收益总额|234,009,087.42|200,748,565.63
归属于少数股东的综合收益总额|11,583,436.47|3,216,317.41
八、每股收益：||
（一）基本每股收益|0.1946|0.1670
（二）稀释每股收益|0.1946|0.1670
