page|72
项目|2019 年度|2018 年度
一、营业总收入|6,005,518,988.51|6,850,013,703.42
其中：营业收入|6,005,518,988.51|6,850,013,703.42
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,127,725,826.37|6,821,929,256.86
其中：营业成本|4,698,334,458.81|5,317,228,063.52
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|23,003,630.90|27,107,362.57
销售费用|1,006,679,147.29|1,162,268,295.60
管理费用|388,252,515.54|293,971,055.66
研发费用||
财务费用|11,456,073.83|21,354,479.51
其中：利息费用|15,091,244.53|14,086,010.23
利息收入|16,076,560.87|6,248,639.92
加：其他收益|8,728,096.03|5,794,495.60
投资收益（损失以“－”号填列）|-38,069,913.66|30,917,121.75
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
page|73
信用减值损失（损失以“-”号填列）|-20,472,845.84|
资产减值损失（损失以“-”号填列）|-449,643,460.88|-11,457,466.58
资产处置收益（损失以“-”号填列）|-4,572,750.90|-338,189.50
三、营业利润（亏损以“－”号填列）|-626,237,713.11|53,000,407.83
加：营业外收入|24,162,039.54|5,143,822.54
减：营业外支出|109,825,755.17|4,469,254.90
四、利润总额（亏损总额以“－”号填列）|-711,901,428.74|53,674,975.47
减：所得税费用|20,341,501.71|53,681,424.02
五、净利润（净亏损以“－”号填列）|-732,242,930.45|-6,448.55
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-732,242,930.45|-6,448.55
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-756,322,381.59|17,114,885.87
2.少数股东损益|24,079,451.14|-17,121,334.42
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-732,242,930.45|-6,448.55
归属于母公司所有者的综合收益总额|-756,322,381.59|17,114,885.87
归属于少数股东的综合收益总额|24,079,451.14|-17,121,334.42
八、每股收益：||
（一）基本每股收益|-1.11|0.03
（二）稀释每股收益|-1.11|0.02
