page|70
项目|附注|2019 年度|2018 年度
一、营业总收入|附注七、59|1,744,349,052.12|1,225,689,926.53
其中：营业收入|附注七、59|1,744,349,052.12|1,225,689,926.53
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,755,081,676.84|1,277,914,449.42
其中：营业成本|附注七、59|1,193,973,789.50|895,285,459.50
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七、60|10,373,301.38|9,443,056.36
销售费用|附注七、61|359,268,817.86|205,167,238.56
管理费用|附注七、62|111,306,786.72|97,244,160.88
研发费用|附注七、63|22,304,115.41|13,976,667.36
财务费用|附注七、64|57,854,865.97|56,797,866.76
其中：利息费用|附注七、64|81,750,175.57|80,683,346.14
利息收入|附注七、64|29,724,589.89|24,648,084.32
加：其他收益|附注七、65|23,648,820.33|25,012,989.65
|投资收益（损失以“－”号填列）  附注七、66||30,337,500.00
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|附注七、68|28,199,291.50|
信用减值损失（损失以“-”号填列）|附注七、69|4,232,256.81|
资产减值损失（损失以“-”号填列）|附注七、70|-25,588,300.00|-6,327,935.74
资产处置收益（损失以“－”号填列）|附注七、71|-24,390.09|
page|71
项目|附注|2019 年度|2018 年度
三、营业利润（亏损以“－”号填列）||19,735,053.83|-3,201,968.98
加：营业外收入|附注七、72|3,380,698.36|2,460,363.00
减：营业外支出|附注七、73|576,786.04|780,564.53
四、利润总额（亏损总额以“－”号填列）||22,538,966.15|-1,522,170.51
减：所得税费用|附注七、74|3,309,102.36|-12,162,792.58
五、净利润（净亏损以“－”号填列）||19,229,863.79|10,640,622.07
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||19,229,863.79|10,640,622.07
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||19,229,863.79|10,640,622.07
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
page|72
项目|附注|2019 年度|2018 年度
七、综合收益总额||19,229,863.79|10,640,622.07
（一）归属于母公司所有者的综合收益总额||19,229,863.79|10,640,622.07
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.047|0.026
（二）稀释每股收益(元/股)||0.047|0.026
